id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,is_bad
562522f42ab963ce,Do ref's such as these potentially support both the use of the pedophile tag and explicit mention of Polanski as a convicted Pedophile? I think the article easily requires the tag and clearly supports use of the term but obviously requires consensus? How then to reconcile the facts with our entry?99.144.255.247,0,0,0,0,0,0,False
3c5e2766d2af0624,"User:Robintetley 

User seems to have realized he needs to discuss more and has imo expressed understanding of why he was blocked and that he won't repeat the behavior. So I said I would nudge an admin about possible early unblocking. I had the chance to point a few of the exact issues out and he has commented on his talkpage in an understanding way. User talk:Robintetley - I will leave it with you as to what to do as he hasn't actually made a new unblock request, thanks -",0,0,0,0,0,0,False
66e618fa145b8469,"""
My proof
Dheyward Wikistalks me to an article that he never  edited, after my block ends. I was on purpose avoiding every single article that the RW team who I have had all the problems with are editing so as to not get into fights. He makes a  troll POINT edit. [http://en.wikipedia.org/w/index.php?title=Western_Hemisphere_Institute_for_Security_Cooperation&diff;=prev&oldid;=155579719 Link} I advice him not to do that, and he revs  my request as trolling. [http://en.wikipedia.org/w/index.php?title=User_talk%3ADHeyward&diff;=155586115&oldid;=155585861 Link} Then he Wikistalks my message asking for a LBGT mentor and talks about his Wikistalking to another on the RW team. Now they all show up and pile on at the ANI. Δbutler• """,0,0,0,0,0,0,False
1ca03ee4f2c1a862,"Amen, Red Pen. Not enyclopedic, and synthesised, possibly for an agenda.",0,0,0,0,0,0,False
fdc62be001a09ccb,"Don't spam Wikipedia.  That stuff you added to Growth hormone was just garbage, and it didn't get the job done.",0,0,0,0,0,0,False
7954136dc80013c2,"Personal Message 

If you don't want to root for the team, you should leave the stadium. Being a negative nancy about crap is just pointless, as well as your existence.",0,0,0,0,0,0,False
dbd34ea783d24ba6,"UFC 191 
Hey kid apparently the bout order is different on the mobile version of UFC.com but I still disagree on the way they arranged those first three bouts. Hopefully they change it soon enough to match the mobile version of the website which I believe makes more sense.",0,0,0,0,0,0,False
2a015e98c6c5ccf3,"Kindness
I thank everyone here for their kindness.  I would ask that any Wikipedia-related stuff goes at /wp-stuff for now.  This talk page is a comfort to me at present and I'd rather like it to stay that way.  Thanks.  Guy ()",0,0,0,0,0,0,False
4d266ee7e974801e,"""==At least mention him as a pop culture figure not just a basketball player==

Michael Jordan is not only a worldwide popular and skilled basketball player. He has a huge influence on world popular/sports/corporate/ culture back in the 90's. How about his influence on American pop culture with the """"Air Jordans"""" shoes back in the 80's/90's? It was mention on a previous Wikipedia Michael Jordan article historys but it was deleted by an anonymous person. I can understand getting rid of the Merchandise section but to get rid of """"Air Jordans?"""" 

Jordan's Skills

""",0,0,0,0,0,0,False
856a313544c9dfa7,H.H. Pope Michael I is not an antipope anymore than Innocent II was one. 115.249.115.244,0,0,0,0,0,0,False
761aff10bdd95462,Oppose The Model 40 was a substantially changed plane.,0,0,0,0,0,0,False
0bb70379fbe58f7b,This is David Speaking.,0,0,0,0,0,0,False
fe02cef3c6eb3a9b,"Why is an article about a Greek Orthodox theological subject being dominated by an Roman Catholic editor?
Why is Esoglou making very disproportionate (at best) Roman Catholic additions to this article? 
Why is an article about a Greek philosophy and a Greek Orthodox concept (as it is used exclusively in the present) being dominated by the editor Esoglou? Why are there recent very long additions about people like Augustine whom in their writing never used the word (because Augustine could not speak nor read Greek). Being added to an article about the very essential difference between Roman Catholic and Orthodox theologies as specifically noted by scholars of Greek Orthodox theology?  
Why is Esoglou engaging in rewriting this article to say a concept that is almost exclusive spoken of in Greek?
Why to an article about a theological concept so important to Greek Orthodox Theology that is mentioned by Greek Orthodox theologians in that way. 
Why is the actual text for the Roman Catholic church now equal to or more that the Eastern Orthodox? Even though the concept is not spoken of by the RC church per se?
Why or what evidence is there to believe (outside of what anecdotal evidence Esoglou added) that theoria is now somehow something so Roman Catholic embraces in the way the Eastern Orthodox do?
Why is Esoglou using this concept's article to ATTACK Greek theologians (John Romanides)?
Why is it Esoglou could not make his edits to the article Contemplation instead? Since he uses the excuse that the term Contemplation is the same as theoria even though that is so vague as to miss the entire point of why Greek Orthodox theologians such as John S Romanides and Metropolitan Hierotheos Vlachos use the term theoria instead of contemplation. *Why is it that it appears that Esoglou's edits confuse the whole point of the article and I can not find any Roman Catholic sources let alone encyclopedia and scholarly sources that treat this subject the way Esoglou has rewritten the article?
Why would it not seem that it is in Esoglou's best interest to discredit this theological subject because it contradicts his narrative that there is no fundamental difference between the Eastern Orthodox church and the Roman Catholic church. 
Why is it as the article is the specific difference it not to be believed that Esoglou is not POV pushing after he wrote this sentence in the article TODAY..
Contrary to what Romanides said, it is Roman Catholic teaching that God loves all, even those who choose against him, such as the devil. 
Why is in Esoglou's POV interest to either make the article incoherent, discredit the Orthodox theologians in the article or poison the well and have the article deleted wholesale?
Why (if anyone spends the time to read what has been said on this article talkpage) it is not clear that Esoglou's behavior has tried all of these things and is actively now ruining the article and running contributors off of the article as his recent reverting and rewriting of the contributions made by User:Timothy.lucas.jaeger show. 
Why does the article not reflection how this concept is being used and presented by Greek theologians but is now peppered with Esoglou's anecdotal original research? His speculation, opinions and interpretations? Why is allowed to do this to various wikipedia articles without even once being banned for an hour let alone 24 hours? LoveMonkey",0,0,0,0,0,0,False
733be2742862d4eb,"User:Daniel_Chiswick 17 April, 2007.

Also adding the E.U. as a supernational military organization is already pushing it, if I were you I would be content with what you already have since the European Rapid reaction force does not have a 200+ billion budget or anything even near that, but whatever helps you sleep at night....",0,0,0,0,0,0,False
c47a7085c88ebd13,"references 
I added some references in the article.
Greetings.",0,0,0,0,0,0,False
3a7a7e4fb42ee3c3,"""

The information added was sourced. If you click on the link and go to the video the date clearly says 'UPLOADED 25TH FEBRUARY"""".""",0,0,0,0,0,0,False
3963b9950633684e,"""

 No. 
Louisville, Kentucky, US: Most people not from the Louisville area pronounce its name """"Loois-ville,""""

This article is filled with such utter crap, I just picked a random one and it was wrong. NO ONE in the United States says """"LOO-ISS-VILL."""" And definitely not """"most people."""" If you don't know what you're talking about, go away. 128.211.198.168  """,0,0,0,0,0,0,False
6f7e2f9466c01530,"Be proactive. You have the ability now to step in and set the tone. Otherwise, this argument will drag on for months, and Tvx1 and Zwerg Nase will get even better at trolling.",0,0,0,0,0,0,False
5fb38a8b213ee0ad,"Where did the Jews for Holocaust come from? 

The statistic shows that Germany and Austria together had together about 2,000,000 Jewish population. It is stated that the Jewish population did drop by about 6,000,000 during the holocaust. Where did the Germans take those Jews from? Something does not add up here.",0,0,0,0,0,0,False
a9ac932e48612231,"Your Popups code
Seems to have been damaged by something (apparently in one of the scripts you import, as there was no change to your .js file at the time the $-substitution stopped working). Compare the Edit summary of this revert you did, compared to the Edit summary of the next one you did. Cheers.",0,0,0,0,0,0,False
891d78b2a49e5ec8,"""

 Text copy/pasted from feminist blog 

""""Not all people . . . women of color are overrepresented[13]""""

I'm not familiar with Wikipedia's policies on reliable sources and copyright infringement, but I strongly suspect that this violates at least two. Removing until further argued. 108.66.52.134  """,0,0,0,0,0,0,False
d95c715af5a7d1b2,", 29 January 2007 (UTC)|There are very few exemptions for WP:3RR the situation you describe is not one of them. The purpose of the rule is to prevent edit wars which are generally disruptive, so believing yourself to be right does not exempt you (everyone always does believe their side to be the correct side), if you find difficulty in resolving disputes please see WP:DR pgk 22:05",0,0,0,0,0,0,False
5a8bce4694ea108e,If those are allowed then mine will be also.,0,0,0,0,0,0,False
69ac286cc164b1ac,"T1 deletes 

Hi. WP:GUS is new to me but at first read I see that the userboxes are to be transferred to outright deleted! Could you please supply me with the code for these boxes please: Template:User Alternattiva Demokratika and Template:User Partit Nazzjonalista. My humble suggestion is that you create a user subpage and throw in all the templates you delete  users can then, on own initiative, copy the userbox to their own /Userboxes/ directory and delete it from your subpage; and you may also make a sort of automatic removal after say 1 or 2 months. └ '''''' / talk ┐",0,0,0,0,0,0,False
11ca2575087b177f,"No Hard Feelings? 

I hope flame-ing you, and William Shatner was not the reason for your leaving Wikipedia. If it was sorry... you can come back now, so says Beefcake... ... ...BEEFCAKE!",0,0,0,0,0,0,False
8fc72eb899ac9d19,Thanks! I have already been following your discussions with the 'Flat Earth Society'.,0,0,0,0,0,0,False
3be2bfd44a38e819,"It is not me you need to convince, take it to WP:ARAB or to WP:AMOS.",0,0,0,0,0,0,False
e7c0ec9ba4c7b23a,"I thought about those things, but I am relatively inexperienced at wiki, wasn't sure how to change the title or move, and since I did not create the article, I did not want to destroy someone else's work.",0,0,0,0,0,0,False
4162de2c82a0de68,"Speech condition? 

Any info about his speech condition? How he has overcome it in performing arts? What the condition is, specifically? 24.6.228.145",0,0,0,0,0,0,False
1896ff45855fab72,"I only provoked edit war again, thus I give up. Maybe you will help.",0,0,0,0,0,0,False
08739d16c74aff66,"Other naturally occurring opioid antagonists 

From Wikipedia - The compound Akuammine has also been shown (in vitro) to act as an opioid antagonist.",0,0,0,0,0,0,False
4da11e79cb05b8cf,"The section on the barzakh does not belong in this article 

The barzakh, or life in the grave precedes the day of judgement and is not part of it. For this reason, it is off-topic for this article.",0,0,0,0,0,0,False
04ae9098313f5c55,"""

 Please do not vandalize pages, as you did with this edit to Bayanihan. If you continue to do so, you will be blocked from editing.  Suave """,0,0,0,0,0,0,False
6b8a95b714a7e84e,"Wikipedia right now is in the fight for its life to regain credibility after the Seigenthaler incident and it is users like you, who selflessly fight to maintain decorum and NPOV that keep the beliefs and hopes that Wikipedia was founded on alive. For this, I'm proud to support you in your efforts to become an administrator and will be glad to have you working towards truth, civility and credibility.",0,0,0,0,0,0,False
2b4b94eb67648ab1,"Thanks for the link
I have not yet read the entire peper yet, but what I have read so far is very interesting. I beleive this will make an excelent source for both the DDG-1000 article and the Iowa class battleship article.  (Talk)",0,0,0,0,0,0,False
a670feb467f50816,"About a year ago, there was talk of launching a second New Horizons spacecraft to Uranus and some other binary KBO.  This was before 2003 UB313 was discovered.  It so happens to be that a second New Horizons spacecraft could be launched on a Uranus-2003 UB313 mission if launched between 2007-2009.  I wonder if mission planners have yet pondered this idea....",0,0,0,0,0,0,False
39bd57075961d57c,"UNACCEPTABLE BEHAVIOR 

While I'm sure your life of refreshing the recent edits page is a great, fulfilling one, I am afraid you have just made a very grave mistake.
You see, I am just your usual internet gentleman trying to make some good in the internet, and things like FRED are in the way of that. I'm sure you do not want the internet to go to hell, so do everyone a favor and put my edit back. 

Thank you for your time, I am sure you will make the right choice this time.",0,0,0,0,0,0,False
8a3b1cbcf2d6d7db,"Navigation 

I've heard conflicting conflicting accounts of how bees navigate, namely from one source that they use radio waves (citing speculation that mobile phone masts have caused them disorientation) and from another that they use the sun. Which is true?",0,0,0,0,0,0,False
6bc3d3eb20f77181,"Got it, thanks. We should be able to finish these tasks in no time at this pace.",0,0,0,0,0,0,False
31885cf1e2697f80,"NAMBLA

You think people like corax, and clayboy don't have any aim in posting in the NAMBLA and pedophile pages?",0,0,0,0,0,0,False
57d199a93312f597,"May 2012 (UTC)

User:GFHandel is clearly correct here. DuLithgow’s coming in and deciding that this CAD editor is that is not notable, as  was clearly way off base. User:Ryan Vesey made this uncanny and pithy edit summary when he  “millions of google search results, take it to AFD if you wish”. Thus, Users , , and  just aren’t in agreement here.

Moreover, Duncan’s , over the last few days to delete all manner of CAD programs from this list is clearly without consensus and needs a clear consensus when the edits aren’t copyediting but are instead massive use of the [delete] key. Editors are all here on en.Wikipedia to build the project. The way things are done here are the product of years of consensus building and an evolution of processes. Moreover, the editors active on the CAD-related articles tend to have extensive experience with the subject matter. It is clear that the evolved intention of the list of CAD editors is to make it an inclusive and comprehensive list that readers can use as an authoritative source for what programs have been developed over the years. Before deleting scores of man-hours of material that other editors have slaved over, there must be a clear consensus here on this talk page for the material’s removal.

Since there is clearly no consensus for these latest edits throughout the project and here on this list,  to the previous consensus view. Please bear in mind that consensus can change. But we can not have consensus established by an editor testing the waters as to what content can merely be deleted from the project; clearly established consensus via discussion must occur here in advance of such moves.   17:05, 14",0,0,0,0,0,0,False
32bd98439d246550,Unblocking me on the condition that I stay away from Female genital mutilation won't interfere with that.,0,0,0,0,0,0,False
b0017dbc528ac28e,"""

It is if it's patently untrue. I can't just say """"ZayZayEM is deliberately vandalizing dozens of pages"""" and then claim that """"I'm just stating my view that ZZEM's edits are vandalism"""" when they obviously aren't. """"Stating one's view"""" does not excuse attacking someone. Thanks.  """,0,0,0,0,0,0,False
22bde0e01c3ba919,"I personally am not opposed to websites being used as a source - though I like to see some discrimination regarding the likely reliability of the web site. That's irrelevant to the revert of mine you are talking about, though.  You cited information from your own website, www.beckjord.com. Now, even the most simpleminded among us can immediately see that this poses a problem: you are perfectly free to put whatever truth, half-truth, fiction, or fantasy you care to on your own website, at any time. Therefore, for you to try to use information from that site as a source in producing a neutral, balanced encyclopedia article is quite out of the question.

Who am I? See my user page; I choose to reveal more biographical info about myself than many here, and I promise it's all true. If that isn't enough for you — if you have some need to know the true identity of those you interact with — then Wikipedia may not be an environment you will ever be happy in. —",0,0,0,0,0,0,False
8f44c2af532e2dd9,"Well certainly feel free to edit the page. I agree it could be written better, so please do help out if you think you can.",0,0,0,0,0,0,False
a14482d08041ee81,"Inaccuracy in Head of House section 

There is an innaccuracy in the head of house section.  Rachel did not decide who would be head of house, the housemates from hell did.  Nicole anMichael wanted it, but Michael said no as she had only been in the house a week.  kathreya did not want to be head of house and voted for michael.  All rachel was required to do was to confirm to big brother the hell housemates decision.",0,0,0,0,0,0,False
2e3ed205cf2b2597,"""
What are you talking about??? Did you read the reference at all??? In one of them you can read: """"outrage and disgust in the wake of a massive show of fascist salutes, symbols and uniforms at a rock concert by popular ultra-nationalist Croatian singer Thompson,"""" """,0,0,0,0,0,0,False
f5b79eecf7ff63e7,"""

Speedy deletion of Tyrell Debraux
 Thank you for experimenting with Wikipedia. Your test worked, and the page that you created has been or soon will be deleted. Please use the sandbox for any other tests you want to do. Take a look at the welcome page if you would like to learn more about contributing to our encyclopedia 

If you think that this notice was placed here in error, you may contest the deletion by adding  to the top of the article (just below the existing speedy deletion or """"db"""" tag), coupled with adding a note on the article's talk page explaining your position, but be aware that once tagged for speedy deletion, if the article meets the criterion it may be deleted without delay. Please do not remove the speedy deletion tag yourself, but don't hesitate to add information to the article that would would render it more in conformance with Wikipedia's policies and guidelines.   """,0,0,0,0,0,0,False
0de405e1d55660ae,"O RLY? 

I was refering to the page, not you. Think before you type, please.",0,0,0,0,0,0,False
13fce8a03179b817,"Probably not.  I have removed it, and set neighbouring station boxes to avoid it.",0,0,0,0,0,0,False
9b7897ae36ebead7,"""
I will stop once a double standard no longer exists. Also, it clearly states """"people considered Bulgarians in Bulgaria and Macedonian in Macedonia"""" in the reference.   """,0,0,0,0,0,0,False
dad21d944170f2f1,"""
I dont know , when someone trys to """"talk"""" on a talk page and someone keeps reverting it , it is counter productive .""",0,0,0,0,0,0,False
671fb2ecf83caefd,"""

 Down For Life 

Isn't their album titled """"Down For Life,"""" as seen on its cover, and not """"Down 4 Life?""""""",0,0,0,0,0,0,False
854c8f9607d22e0d,"Please delete this account because I'd like to get a fresh start with wikipedia. I've messed up, been bloked 5 times, you know I just want to start.",0,0,0,0,0,0,False
1cf1cd798e4f06b8,"""
All new entries must be sourced. WP:LISTPEOPLE clearly says that """"the person's membership in the list's group is established by reliable sources."""" As you didn't provide any source (you simply put it back without any reference) then I cancelled your addition. And of course, I imagine you didn't see the huge tag at the top of this article, did you ? This biographical list needs additional citations for verification. See also WP:BURDEN  I'm not here to look for references for you. It's up to you to use references within this list to prove an artist is actually an indie rock artist.   """,0,0,0,0,0,0,False
8ba309a9b771e1e0,"DYK list 

Hi, hope you are well... I think moving the list of users to WP space was a good move but maybe you might want to leave a redirect behind? Check out what links here for your deleted page!!!! quite a few folk use it in their DYK lists and etc... Or maybe a quick bot run to fix it up? Just a thought. (mine's fixed already, but I did notice it) ++: t/c",0,0,0,0,0,0,False
4b283c49f427e0f6,Hello! My name is Sam. I don't spam and change things that are wrong and only change things if they are wrong or too brief!,0,0,0,0,0,0,False
ada2ab78749f30f0,"Regarding edits made during January 20 2007 (UTC) to Hot dog
Please do not add nonsense to Wikipedia. It is considered vandalism. If you would like to experiment, use the sandbox. Thank you.",0,0,0,0,0,0,False
83cebb39bc4851b9,"I thought that my source provides percentages and numbers, but I am assuming you want them only for Piedmont rather than the whole area. I am looking... 76.102.193.102",0,0,0,0,0,0,False
5ee4f8129c84c97d,from the same person who reported me for harassment and abuse. He also lied when he said this went against talk page consensus and that my edit was not sourced,0,0,0,0,0,0,False
99151bdc4318bbf2,"""

 Review 

Yes I still maintain my vote to delete, he seems to of done nothing of note, and judging by the google searches of the lectures and debates listed in the article they certainly aren't notable for inclusion in the article, in fact just googling """"David Wood Christian Apologist"""" you only receive 36,100 results in fact the first 2 results I get are answering-islam.org which seems to be an unreliable source and Wikipedia, even if I excuse Wikipedia the 3rd is a blog.  (Talk) """,0,0,0,0,0,0,False
20f885ea467742c8,"""

 improper external link: TV.com 

 this link does not meet the WP:EL guidelines. It is essentially an open wiki (see the prominent EDIT button) without any evidence of """"a substantial history of stability and a substantial number of editors"""" WP:ELNO #12.  207.69.139.137  """,0,0,0,0,0,0,False
12372c38854193dc,"""
Signatures
You have been warned previously, and I am here to do the same. Please stop removing signatures from talk pages. Without comments being identified, it is very difficult to follow a conversation/discussion. Continued efforts to remove signatures will result in administrative involvement. I encourage you to become a productive editor here at Wikipedia, but further disruption can lead to your account being blocked from editing. '''''talk 

Copied from User talk:AuburnPilot
There are others with unsigned edits and I don't see others adding to their's. —The preceding unsigned comment was added by  (talk • contribs) 21:32, 20 December 2006  (UTC)

Pointing to bad behavior by other people in order to justify your own is not exactly the best argument. SIGN your comments, or people will place the  template next to them. Removing these templates is disruptive and inappropriate. All you have to do is type 4 tildes ( ~~~~ ) to sign a comment. '''''talk 

Because of your continued disruption, I have requested an administrator review your actions. Please stop removing  from unsigned comments. It also may do you well to read Wikipedia's policy on no personal attacks. This comment is not helpful. ''''''''talk 

 Blocked again for problem editing 

Look, you have to understand how we do things here.  It's alright to make mistakes, and it's alright to be a beginner.  Perfection is not required.  But, removing signature and name-calling is not acceptable here.  I have blocked you for 48 hours for problem editing.  It might've been 24 hours, but this is not the first time.  We don't have many rules here but we're very serious about a few things.  One of them is, cooperate with other editors''.  You're just being intentionally uncooperative and combative here, and that's not acceptable.   (talk) """,0,0,0,0,0,0,False
7db42713cebdf665,what your religion compells you..??? to spread wrong information of other religions...!!! this is what we see here in this article wrong information every where & above all wrong & fake images....which has nothing to do with prophet & islam. you guys even dont know islam & mohmmad how suppose you are writing fake articles & posting fake images & more intrestingly claiming that its true & authentic i feel pity on you because never in this feild has much been done so badly by so many.,0,0,0,0,0,0,False
28bfbcc4b586706a,"catalog/wemedia/book/ch09.pdf Trolls, Spin, and the Boundaries of Trust] (PDF article)",0,0,0,0,0,0,False
20d454cff70b28dd,"dudes change it how it was before 
some dude vandalized this, i tried to fix it by choosing a different version but doesnt help~~~~",0,0,0,0,0,0,False
8432fe5802b354b2,"Reassessment 
I suggest this article be reassessed. I believe, this is not a stub anymore.",0,0,0,0,0,0,False
71fae75a1c82becf,"Environment in Wash DC
Hi!  I'm reviewing this  is it intended as a subpage within the main Washington DC page?",0,0,0,0,0,0,False
4fcdd41809fc9564,"""

Please see WGA screenwriting credit system#Process for details on how writers are credited. phois """,0,0,0,0,0,0,False
1c47a3b8e447d869,I'm a sad and lonely man. I like little boys.,0,0,0,0,0,0,False
e35a59ea61b8c5a3,"Some of the articles haven't been used in the Silas article so i can't match them up, did you send them all to AB? Would they be on his talk page history somewhere?",0,0,0,0,0,0,False
2c006435e95d189f,"Ok, so put the pictures somewhere in the article. Beirut cannot be the main picture because it is biased and misportrays events. It makes it appear that Israel planned this attack in the first place. The main picture should show Hezbollah firing missiles because after all Hezbollah started this conflict. If Hezbollah hadn't started it, Israel would NOT have to launch this operation.",0,0,0,0,0,0,False
2890ddfa064d8532,"""

 Irredentist edits in Wikipedia pages 

I found several innovations and new WIKI rules applied by some users, that violates the normal comportament of editors. 
These estonishing edits were made by some editors who managed to block all oponents using gang tactics and misinformation of administrators.

See next page:
https://en.wikipedia.org/w/index.php?title=Origin_of_the_Romanians&action;=history

(cur | prev) 17:40, 18 November 2014‎ Borsoka (talk | contribs)‎ . . (110,912 bytes) (-995)‎ . . (→‎Further reading: -books written before WWII)
(cur | prev) 17:39, 18 November 2014‎ Borsoka (talk | contribs)‎ . . (111,907 bytes) (+1)‎ . . (-unreferred (non-English) source; +the deleted source English version)
(cur | prev) 17:36, 18 November 2014‎ Borsoka (talk | contribs)‎ . . (111,906 bytes) (-158)‎ . . (→‎Secondary sources: -unreferred source which was written before WWII)
(cur | prev) 17:35, 18 November 2014‎ Borsoka (talk | contribs)‎ . . (112,064 bytes) (-636)‎ . . (→‎Theory of Daco-Romanian continuity: WP:NPOV (this section presents the scholars' views, not their argumentation ))
(cur | prev) 17:32, 18 November 2014‎ Borsoka (talk | contribs)‎ . . (112,700 bytes) (-634)‎ . . (→‎Theories on the Romanians' ethnogenesis: there is no need to add scholars' POV of their opponents' POV (X does not accept Y's view and says that Y's view is exclusivelly based on Y's biased, stupid, .. approach) .)
(cur | prev) 17:28, 18 November 2014‎ Borsoka (talk | contribs)‎ . . (113,334 bytes) (-346)‎ . . (→‎Theories on the Romanians' ethnogenesis: unrelevant information (and the two specialist mentioned in connection with the immigrationist theory are not Hungarians - and more non-Hungarian scholar could be added))

All these edits show the real character of the editor named Borsoka. He is considered as an irredentist editor by Romanians, Ukrainian and Serb editors.

Amazing reasons to erase Romanian references and Romanian historians text:
1. Book before WW 2   !
2. Non English reference    !
3. Scholar's view  and not scholar's argumentation (here original research of Borsoka)
4. There is no need to add scholars' POV of their opponents (but in his Hungarian history pages there are a lot of such opinions)
5. Stupid approach   (new original research of Borsoka about Romanian references)
6. Specialists are not Hungarians !

Also the user Fakirbakir erased several Romanian references because he considered 
that he personally disagree the opinions of the Romanian author and if he disagrees an author (here about Georgescu, a historian) he erases it from WIKI pages:

https://en.wikipedia.org/wiki/Talk:Origin_of_the_Romanians  (section Georgescu's statement)
""""I have to disagree with Georgescu's statement"""".

There is a simple explanation of these amazing innovations and new Wikipedia rules:
The two editors Borsoka and Fakirbakir act as a gang against editors from neighboring countries and act alternatively to avoid the 3RR rule and to eliminate
single editors. Their scope: to emphasize the priority in history of Hungarians; this is a part of the definition of IRREDENTISM: to show the priority in history, against neigbouring countries.

All these reasons made the mentioned history article to be of very bad quality due to irredentist edits. Some Romanian journals wrote about these activities in the Wikipedia pages and so Wikipedia is considered as an unreliable source for history due to these amazing edits. Unfortunately no administrator acted against these tactics.
I mentioned you the vandalism in the mentioned pages but no result.  

  """,0,0,0,0,0,0,False
f41c43b66959d675,"Are you also Bubbleblaster or something like that? I am not an administrator so I can not fix block etc.
But I find those deleted contribution attempts and the content matter therein at the Ataturk page very interesting. They did the same run around with any changes they wanted to kill in the Turkey page with me. I will try to fix your contributions but I can not promise if will succeed.",0,0,0,0,0,0,False
68c50da73b1f9f2e,"File:Yabazu logo blk.jpg listed for deletion 
A file that you uploaded or altered, File:Yabazu logo blk.jpg, has been listed at Wikipedia:Files for deletion. Please see the discussion to see why this is (you may have to search for the title of the image to find its entry), if you are interested in it not being deleted. Thank you.",0,0,0,0,0,0,False
326188a6414cbcd0,"- For a 35-hour workweek, orthodontists earn a median $350,000 a year, according to the Journal of Clinical Orthodontics. General dentists, meanwhile, earn about half as much working 39 hours a week on average, in a much dirtier job.    
- The difference in their training isn't like that of a heart surgeon vs. a family-practice doctor. It's a mere two years, and a vastly rewarding investment if you're among the chosen: U.S. dental schools have long been criticized for keeping orthodontists in artificially low supply to keep their income up.    
- This isn't brain surgery: Orthodontists simply manipulate teeth in a growing child's mouth  and often leave adjustment work to assistants whose handiwork they merely sign off on.   
-    
- http://www.marketwatch.com/News/Story/Story.aspx?guid=%7B954AA053-F953-43F3-BBC8-63D351A3BF2A%7D&siteid;=google&dist;=google",0,0,0,0,0,0,False
2c16dc824f549a88,I'll switch over to another IP addy thanks to dyanmic IP,0,0,0,0,0,0,False
f54a227ab3461d1e,"""! Welcome to Wikipedia! Thank you for your contributions to this free encyclopedia. If you decide that you need help, check out Getting Help below, ask me on , or place  on your talk page and ask your question there. Please remember to sign your name on talk pages by clicking  or using four tildes (~~~~); this will automatically produce your username and the date. Finally, please do your best to always fill in the edit summary field. Below are some useful links to facilitate your involvement. Happy editing!   
|}
{| width=""""100%"""" style=""""background-color:#F5FFFA;""""
|style=""""width: 55%; border:1px solid #FFFFFF; background-color:#F5FFFA; vertical-align:top""""|
 Getting started A tutorial • Our five pillars • Getting mentored
 How to: edit a page • upload and use images Getting help Frequently asked questions • Tips
 Where to ask questions or make comments
 Request administrator attention Policies and guidelines Neutral point of view • No original research 
 Verifiability • Reliable sources • Citing sources
 What Wikipedia is not • Biographies of living persons

 Manual of Style • Three-revert rule • Sock puppetry
 Copyrights • Policy for non-free content • Image use policy
 External links • Spam • Vandalism
 Deletion policy • Conflict of interest • Notability
|class=""""MainPageBG"""" style=""""width: 55%; border:1px solid #FFFFFF; background-color:#F5FFFA; vertical-align:top""""|
{| width=""""100%"""" cellpadding=""""0"""" cellspacing=""""5"""" style=""""vertical-align:top; background-color:#F5FFFA""""
! The community
|-
|style=""""color:#000""""|
 Build consensus • Resolve disputes
 Assume good faith • Civility • Etiquette
 No personal attacks • No legal threats

 Community Portal • Village pump
 Signpost • IRC channels • Mailing lists
|-
! Writing articles
|-
|s",0,0,0,0,0,0,False
5b706d10af7bcfe7,""":Aucaman, again I ask you not to label my posts under """"harassments"""" - labelling is against wiki spirits. Please assume good faith, I came here and saw you are blocked and you don't think it was just - so I tried to explain it.

Feel free to criticise my behaviour on wikipedia - I am learning same as you, although I do see myself as a critic when it comes to Wikipedia's power strucutre (as posted on my blog), but these are the current rules and we should follow them. Where in Iran are you from, may I ask? and do you live there?  

""",0,0,0,0,0,0,False
c1603d49e0c7bb1d,"""::Or the disruption is borderline or the sock is used to advocate or edit in ways the """"named"""" editor is uncomfortable doing. Thatcher131 

""",0,0,0,0,0,0,False
eaf50c7fa8b3cfc8,"But this source said nothing that Sindhi was official language. “Sindh Assembly passed a bill declaring Sindhi as the official” – but no information whether the bill came into force, whether the Sindh Assembly had right to pass language bill, nor is Sindhi official today.",0,0,0,0,0,0,False
