id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,is_bad
33ffa5a219f05cec,"I believe I worded it neutrally.  They did live in a government-subsidized co-op. (NB: They lived there from 1985-1990.  They only paid the additional rent for the last few months they lived there.)
It certainly was controversial at the time, and people protested against them.  With Chow now running for the Mayor of Toronto, it has come up in the campaign, which explains why an event that happened 24 years ago is relevant today.  
Finally, although I cited it, the Toronto Star is certainly not a neutral source (their opinion page, moreso); they have a left/centre-left political agenda, which aligns with Chow's.

If Rob Ford's 1999 arrest is relevant to include in his wikipedia article, why should this not be relevant for Olivia Chow?173.230.182.230",0,0,0,0,0,0,False
d6fde26b9c95fa2b,"Stop templating my Talk page 

If you are not going to discuss, stay off my Talk page.  Is that clear?  After another editor harassed me like you are with gratuitous templating I took it to an admin noticeboard and that put a stop to it.  Is that what's necessary here?  If you have the time to harass other editors like this, you have the time to address the points they raise on article Talk pages, something you have been refusing to do.",0,0,0,0,0,0,False
7550bb79069cb1bf,"I agree Daniel, it is also important to maintain the section in a simple format since it is supposed to be a brief description of Brazilian history.  I don’t believe we need changes in this section, we already have links to more specific articles that will mention the Constitutionalist Revolution or the Encilhamento. Regards,   
1st Agree with what Paulista? If he said nothing of what you're saying. He even might say, but read what he wrote and see that he did not speak about briefness characteristic.
BTW​​, just curious that you have now appeared, and even without  disputing any of my denunciations, including the unethical use of briefness characteristic as a excuse!",0,0,0,0,0,0,False
e681fffd218cd4dc,"""

 A barnstar for you! 

  The Socratic Barnstar Although the discussion is still underway, I wanted to show you my appreciation for the research and diplomacy that you have already contributed to the discussion on the Kurds article, as well as the clarity and eloquence with which you articulated your position and proposal. We could never have enough editors like yourself helping on the project. Keep it up! —talk/hist """,0,0,0,0,0,0,False
10368fe0ce890e1d,"""

I concur. But, the nagging thing for me right now is that some anon IP and registered users (probably the same person but who is  to know, right?) keeps posting rubbish on my talk page as well as stalking/trolling my edits. Bugs, all of a sudden it reminds me of that horsegnat guy we put away a few years back... can we really say that it is a case closed then?  ♠♣♥♦™№1185©♪♫® """,0,0,0,0,0,0,False
9848bb1ab015c6fa,"Tylototriton or Tylotriton? 

I'm confused - is it Tylototriton or Tylotriton?",0,0,0,0,0,0,False
78c58c27d3eb2559,"""

Please don't add your personal opinion about """"Tantrums"""", I did participate in the dicussion, My points are clearly logged and valid,
So you can see my point Please tune into Hollywood 411 TV Guide hosted By Madison Michelle, Sloan Bella will be their guest tonight July13th 2008 look for local listings, according to the press release,Yes I am the leader of her fan club. They called her because she predicted Angelina Jolies first supposide deliverly date was a fraud and they have called her back. TONIGHT. For an hour where she will talk about their charts and the Twins. Hollywood 411 TV Guide, local listing, airs tonight July 13th 2008 If your on Time warner Cable its channel 62 otherwise look it up in your area.""",0,0,0,0,0,0,False
e865dce3f63744f8,Stop. Final warning.,0,0,0,0,0,0,False
b73aedb76fec6ea7,"So a third pornography industry advocate has joined this correspondence, which increases the number of participants but actually decreases its importance in my affairs, as well as the relevance of Wikipedia in important matters regarding the health of our society (it is lamentably our society... I only wish I could call it your society).  But I may call Wikipedia your propaganda tool, since you are apparently the one who has been granted authority to tolerate certain comments which you interpret as being unbiased and to crassly delete other information which you interpret as being biased.  If you really want to avoid bias, just casually investigate the history of your pornography supporting friend Horrorshow, who, not surprisingly, has been busy editing other articles that clearly promote the pornography industry.  Wikipedia: a free speech tool for the people or a propaganda tool for a certain sector of the population which seeks to control people's opinions on matters that adversely affect their mental health?  Quite a question to ponder.  But my point on bias is that every author is biased.  Just because Wikipedia can be edited by supposedly anybody (in theory it can be, but in reality it is clearly controlled by certain well-organized individuals who have made Wikipediaing their vocations), does not make Wikipedia an unbiased source of information.  The author of this webpage, who clearly has an interest in displaying information that promotes the pornography industry in the United States, is biased.  His or her comments on Lubben's religious views clearly betray that sentiment, as do the history of his or her activities on Wikipedia.  And you don't need to tolerate anything from me any longer, because I will stop now... or maybe I won't, I guess it depends on just how much time I'm willing to waste communicating with you.  This is becoming Dostoevskian, Underground Man... give it a read sometime... it might help you.Veritas, Semper .  But you and I both know where the truth lies in this matter.  There is no need for an arbitrator, who, again, would be mistakenly be labeled an unbiased third party.",0,0,0,0,0,0,False
91df3c81064b7647,"""
And, what do you mean by """"pompous self-glorification like 'most populous democracy' (which is far more controversial)?"""" We had a long mediation on those very words in June 2008, and the mediation has endorsed that edit.  The mediation was widely advertised and after is conclusion there was further discussion on it on this very page, and you were given ample opportunity to disagree with that edit; you chose not only to not disagree with it, not only to make a supportive statement above that I have just quoted, but also to state explicitly that the """"form of government belongs to the infobox or later paragraphs!"""" So, what gives?  

The discussion you quote with Nichalp is not complete.  Nichalp said (in his succinct unobtrusive style) pretty much everything I have said above, including, """"Thirdly, Union of States should be in lower case. If the need be, the political structure can come lower in the lead. =Nichalp «Talk»= """" and again, """"That seems better, but where do you plan to add it? =Nichalp «Talk»= """" Your persistent unresponsiveness to his suggestion of placing the text lower down in the lead resulted, as I see it, in his giving up on the discussion.  I don't want to speak for Nichalp, but that doesn't sound like agreement to me! As I see it, you have a lot of explaining to do, not least for your own statements of two months ago.  «Talk» 

Union of states
I am surprised that it got reverted again to federal republic . The issue in question here is whether India is a union or a federation. The Indian Constitution defines India as a Union of states and as such an Encylopedia article like this should reflect that. I am more surprised by the foolishness of some editors here who think Wikipedia should not reflect realities but be based on some incorrect WP precendents. Maybe this is due to the fact the place where he comes from has no written constitution. But it is wrong to label India as a Federal Republic, when it is clearly not so. CIA website is not a WP:RS in this issue.-  """,0,0,0,0,0,0,False
f41a3b5cf00cee9f,"Semi-protections 

Recently, at my request, you semi-protected some pages due to recent vandalism. Now, those vandals are attacking two other, related pages: Choujuu Sentai Liveman and Kamen Rider BLACK. Could you take a look into possibly semi-protecting them? Thanks.  TC",0,0,0,0,0,0,False
5917693cb16d3a59,"User:Acuman
This user should be banned. He has made derogatory comments, intentional fabricated controversial and untrue material into articles, and deliberately disturbed both order and balance in the Wiki-community. He has been in numerous exchanges with other users. User:Acuman also applies double standards he says one thing for others and sees himself above what he demands and ascribes to other editors. He has upset the following articles in a long list of articles tied to Iran; Kurds, Kurdistan, Persian Gulf, Persians, Iran, Iranian peoples. The editors he has allies himself with are also irrational and uncompromising racists or bigots. I demand he be disciplined. I have seen the list of controversial and flat our provocative edits and fictional claims he has made and ask that  he be closely watched by administrators, all editors, and the whole community. He has acted in a distasteful manner and has not respected the rules and demands of the community. I am sorry about losing my cool but what he did was amoral and in my opinion amoral",0,0,0,0,0,0,False
0f0d411faf7c7116,"Thanks, agreed. I'll just ignore it now. Best wishes and thanks for your time.",0,0,0,0,0,0,False
070e3b0c12f12ab0,"Again, please don't edit archives. There is no point, and it disrupts the archives.  Ec5618",0,0,0,0,0,0,False
8d0c9cecea93776f,"Uh... 

... why did you speedy delete Wikipedia:GNAA votes for deletion policy? I created it as an alternative as the other had an inflamatory title... -",0,0,0,0,0,0,False
503e8d050fdb5b9a,"""==March 2009==
Please do not add unsourced information or other material that violates our policy on living people into articles as you did to Carson Daly.  The Red Pen of Doom """,0,0,0,0,0,0,False
b2f92a5b10edacef,"What, exactly, would it mean to whom? In other words, I'm skeptical anyone's being harmed by this. Not that I don't think inline images are stupid; I do. But hey, give them all the rope they want to hang themselves, I say. ==",0,0,0,0,0,0,False
11a9f063faf7fe83,I've been there in the middle of the day and had no problems... down around the African section off Nicholson Road. Orderinchaos,0,0,0,0,0,0,False
760f1e6b908c94b2,"Richard Miniter is a failure and a loser, and doesn't deserve a wikipedia page. He's a minor right-wing hack who's never been able to hold down a job because he's generally too hung over or lazy to come into work before about two in the afternoon (and even then, he's stinking of booze). He's alienated the entire right-wing media community, too, by suing just about everyone; after his latest lawsuit against the Washington Times, he's never going to get a job again. What's more, he was never important enough to warrant a page to begin with. He's published a couple of unimportant books about terrorism which were mainly based on Google searches. I was just pointing out the lunacy of devoting an entire Wikipedia page to the guy, especially one that reads like an advertisement.
216.164.33.62",0,0,0,0,0,0,False
a8a50d48e5d39333,"Contested deletion 

This page should not be speedily deleted because... (I changed my mind. I'll continue on Wikipedia)",0,0,0,0,0,0,False
d232f7b16ad5968c,"I agree that it should most probably not be mentioned in the lede. However, blanket reversion of cited content without adequate justification by anonymous IP editors does not encourage me to do the hard work for them!",0,0,0,0,0,0,False
8bf6a53af5cbf7aa,Don't listen to this dirty kraut.,1,0,0,0,1,0,True
ad354d0254d56b19,i know where you live and im going to come and rape you,1,0,0,1,0,0,True
e08852a8d69bc3db,Deleted it again. Suck my dick.,1,0,1,0,1,0,True
5ad8aaeafbc68ff7,"shit 

vanessa your so cute",1,0,1,0,0,0,True
ce3ef9ce9c7246db,"""
Thanks for the unblock (I was in bed hours before anyone even noticed) it now seems we are not allowed to comment on off-wiki blogs, even those that are nothing but a tissue of lies and insults about wikipedians.   Kelly still has her fans, I wonder how many of them saw her """"Bitch from Hell"""" remark on wherever it was and were too frightened of her to even raise an eyebrow.  Just for once I would love to be listening to the wittering and twittering on IRC, but alas no time - travelling today - so you won't have to watch out nervously for my edits.  Sorry if I've caused you all embarrassment but it needed saying, and as usual it was me that had to open my great mouth.  It always amazes me how some people post provocative statements and then become surprised when they provoke.  Of course the link and pasting from the blog should never have been allowed to remain there, amazing how quick though a comment against it can be removed - truly amazing - anyway this particular Prima-donna has to pas-de-deux to the aeroport - and you """"lying Prima-donnas"""" and assorted """"female dogs""""  have an encyclopedia to write. Lots of love. See you soon.  """,0,0,1,0,0,0,True
466e40d11f3ecf03,"telling the truth.  You will of course not be such a piece of garbage that you'll care, because you actually have a life while we are losers",1,0,1,0,0,0,True
96b3f6901d69b1cf,Yet again your saying I am not going to pass it cause I think its too long. What a load of bollocks she doesn't have to dop anything and I suggest you wiseup. TO your questions she has already stated why it is not in the Olympics or are you just blind and retarded and not read the article. FIrst question has already been addressed as well. So stop pissing around.,1,0,0,0,0,0,True
d7840d5d9c703d63,"MY PAGE 3234434aAa 

Your just a mean OLD BULLSHITTING fart...as you would put it.",1,0,1,0,1,0,True
161db0d904c2f062,"Tony Sidaway
The article Jim Nussle has been repeatedly vandalized for partisan purposes by right-wing Republicans, or rather one such Republican and his various sock puppets. Then this right wing goon of an admin intrudes himself. To state it mildly, I am apoplectically angry at the sonofabitch. To respond to your message
Was your partial blanking of User talk:Tony Sidaway intentional, or an accident? [7]. MONGO 
I would seem to have been.",1,0,0,0,0,0,True
5ae8af68a6927d23,"Go Fuck Yourself

Go fuck yourself.  Wikipedia is a scar on society.  May Jim Wales burn in hell for eternity.

Faggot.",1,0,1,0,1,0,True
e88321c89a619419,Stupid fucking bitch rot in hell piece of shit,1,1,1,0,1,0,True
865181ba43571eb1,"fuck you 

fuck you retard son of a bitch your ass is bigger that goatse, u suck 10 dicks at the same time and drink all the cum, your mom worked as a prostitute to buy condoms for your dad, that fucking retard, you are a failure at all you do, you should jump from the top of the empire state so the world becomes a better place, you are the reason of the global warming, you fart so much you drown everyone is with in a room, you waste precious oxygen that should be used by better people, you suck like all wikipedians

fuck you

ED",1,0,1,0,1,0,True
e9b02e57afe43fe2,"""OK! Disappointing that you've been outted as not being up for the job. '''''' Dick Laurent is dead 

""",1,0,0,0,0,0,True
a0bc264feea68bd2,I am a sexofendr people so wath out girls.,1,0,0,0,0,0,True
bd8311efa397328f,im watching you fag boy,1,0,1,0,0,0,True
7e2c74be1bf603da,"As said by Sir Thomas Moore in

''They'll think that somewhere along your pedigree a bitch got over the wall!'",1,0,0,0,0,0,True
4144ab3662323627,"Vandalism, douching, and faggotry are not tolerated on this website.",0,0,1,0,0,0,True
775baa5b57d772c5,"Oh, stfu or we'll nuke you.",1,0,1,0,0,0,True
64c061ce932b07c1,fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia fuck you ashol long live malusia,1,1,1,0,0,0,True
6c339f126d8cf94a,Rape|raped]] in the butt,1,0,1,0,0,0,True
27020d6f06ab9e24,"""

 """"Criticism"""" 

What the hell is that crap in the section some moron called """"Criticism""""?   It isn't even formated like the rest of the sections and it is just a list of people/dates, not criticisms.""",1,0,1,0,0,0,True
9bed57249c6701e8,Then do it coward and get it over with.,0,0,0,0,1,0,True
b6704ab54ddda5e5,"""

 THIS IS F***ING SERIOUS! 

I NOTICED """"The Legend of Sleepy Hollow"""" HAS THE SAME PREVIEWS """"Donald's Scary Tales"""" HAS, WHERE THE COPYWRITE DATE ON THE LAST TAPE I MENTIONED SAID 1990, I'M STARTING TO SAY THAT """"The Legend of Sleepy Hollow"""" WAS RELEASED IN 1990 BECAUSE EVERY TAPE WITH THE SAME PREVIEWS ALWAYS COMES OUT ON THE SAME DAY, AND YOU AWAYS SAY THAT! YOU ALSO SAID THAT TAPE WAS ORIGINALLY 1990, AND I'M TRYING TO TALK YOU BACK INTO IT BECAUSE I MADE A MISTAKE AND DECIDED THAT YOU WERE RIGHT! PLUS, THAT WOULD MEAN THE LASERDISC VERSION OF """"The Adventures of Ichabod and Mr. Toad"""" WAS 1990! SAME THING GOES WITH THE 1990 VHS RELEASES OF """"Dumbo"""", """"The Sword in the Stone"""", and """"Alice in Wonderland"""". THEY HAVE THE SAME OPENING THE 1990 VHS OF """"The Little Mermaid"""" HAS, SO THEY ARE 1990 FOR THE SAME OPENING! """"Robin Hood"""" WAS MAY 3, 1991 BECAUSE LIKE YOU SAID, TITLES ARE USUALLY RE-ISSUED TO PROMOTE THE NEWEST TITLES OF THE SERIES, SO """"Robin Hood"""" WAS RE-ISSUED TO PROMOTE """"The Jungle Book""""! ALSO, MY COUSINS' D*** COPY OF """"Pinocchio"""" WAS PRINTED APRIL 28, 1987, SO IT DROPPED OUT APRIL 1987, NOT JANUARY! SAME WITH """"Robin Hood""""! PLUS, OCTOBER 27 IS SUNDAY! NOTHING EVER HAPPENS ON SUNDAY! SO, THE 1985 VHS OF """"The Love Bug"""" WAS OCTOBER 29 BECAUSE IT'S TUESDAY, AND I'M NOT GOING TO LEAVE UNTIL YOU ACCEPT THIS, YOU F***ING PUSSBAG!  """,1,0,1,0,1,0,True
62cb30d8c6fc73aa,fuck all u weak ass niggaz,1,1,1,0,1,1,True
eb3f06862a6af30e,"""

Mongo is a RACIST
""""How about getting al-Zarqawi's Momma, stripping her, and throwing her in a pig pen with starved boars (ala Hannibal Lecter 2nd movie)? Film, of course, sent to Al Jazzera. We need to get medieval on these scum.""""  http://mongomutter.blogspot.com/2004/09/one-down.html

""""Everything I ever needed to know about Islam I learned on 9/11."""" http://photos1.blogger.com/blogger/5650/571/320/lesson_learned.jpg 

followers-of-islam-can-you-see-blood

picture of the koran with a swastika on it: http://mongomutter.blogspot.com/2005/07/calling-londonistan-its-time-to-wake.html

Is this the kind of anti-islamic BIGOT you want representing wikipedia? someone who advocates stripping an old woman of her clothes and throwing her to pigs? 

the kind of vitriolic hate mongo dishes out is disgusting and you people defend him and stand up for him.""",1,0,0,0,0,0,True
e504f9000f40896a,HOW DARE YOU EDIT MY SHIT AGAIN ARGGGGGHHHHHHHHHHH!!!!!!!!! jokes lol,1,0,1,0,0,0,True
68deb5569b00287f,"Can I Eye
FUCK YOU YOU NEGRO SEE GROW  05:45, 14 Mar 2005 (UTC)",1,1,1,0,1,1,True
d16584df513ef296,"""

Shit, man.......
Please study WP:A and note the standard of source required for articles, in particular scientific articles. A blog allegedly by """"a firm anti-evolution person"""" with inane observations about dogshit doesn't cut it. The best part is the second comment, while your comment (No. 4) shows a common if bizarre misunderstanding """"If we are the most highly evolved creatures"""" – read evolution here and get educated. Ta for the laff, .. , talk """,1,0,0,0,0,0,True
4024484965c58867,"""
 You're enabling a group of editors whose entire purpose here is to propagandize for their ethnonationalist cause and spread derision on the enemy. The serious failure is to allow the warping of wikipedia articles over a period of years, not my refusal to adopt a warped and frankly childish internal Wikipedia values system. I know this beyond your understanding. Those fellows will be delighted  maybe they'll return the article to the staet it started and the lede said the article was evidence of the """"debasement of the Arab mind."""" . I pity you. I really do. So it goes, so it goes.  """,1,0,0,0,0,0,True
1ebe66eb7e9f601b,"ASIAN FILM EDITING
ARE YOU CRAZY, I AM TRYING TO ADD NEW INFORMATION  ON HK FILMS AND YOU START TO EDIT IT OUT. ARE YOU A INSANE IDIOT THINKING ITS UNNECESSARY TO HAVE IT IN THEIR. FOR EXAMPLE: BIG BOSS AND HEROIC TRIO WERE SUPPOSED TO HAVE THE COMPANIES I WANTED TO PUT THERE.",1,0,0,0,0,0,True
c2b62999534527ec,"hornswoggle joining club 

hornswoggle joined the club last monday and bit his butt",1,0,0,0,1,0,True
e39a9f235558a38b,"Ian Black - Caley 

Have you seen Ian Black play. His irractic and life endagering challenges on Dunfermline and Rangers players, show he is an actual fucking nutter. He was when he played for the Blackburn youth team and he still is.",1,0,1,0,1,0,True
3709ce8a1deaa0f9,"You smell like doo doo! 

You stink!",1,0,0,0,1,0,True
ffd5cc7c15ad18bb,"==Almost Famous==

You are NOT and administrator, and therefore you have no right to restore anything on MY talk page.  You have no RIGHT to WARN me.  This is MY WARNING TO YOU!  STAY THE FUCK AWAY!",1,0,1,0,0,0,True
c87bb822ed330916,"yo 
 can u stop being so fkn annoying my info on the a milli id right",1,0,1,0,1,0,True
9bb1798ba8c5edd3,"Orane sucks lots of penis, with genital warts. And he likes getting molested by Michael Jackson.",1,0,1,0,1,0,True
3c6fe4338978939c,"""     
“""""argument by argument"""" (tm)”?  If you have to invent a fallacy then even you have to know that you’re grasping for straws.

Collect, we do not have to say “the world is regarded as being round by some members of the scientific community” any more than we have to say “water has never definitively been proven to be wet”.  While I would personally prefer that we said something like “Ham’s claims have been disproven by modern science” (because I think it sounds more authoritative), if it’s between “incorrect” or nothing then “incorrect” is clearly the superior choice because it is factually true.

And please don’t try that “all the intelligent readers already know he’s wrong so there’s no need to point out that he’s wrong” argument.  Every fringe-pusher and their uncle has already tried that tactic and it’s bullshit.  We can’t just allow Wikipedia to be full of rubbish and assume that the smart readers will filter the fact from the fiction.  76.107.171.90  

""",0,0,1,0,0,0,True
a910f85d885854f1,"Is this your Horse?

 and its erect penis]]",1,0,1,0,0,0,True
8c780289c445aec8,yo man you wanna fight im ready anytime.,1,0,0,0,0,0,True
15ff5bd9afba3bce,"All my answers were given, i am not banned on boxrec, and i found out their wiki is not part of this wiki, i reject all your claims, you are full of shit and garbage and so on, and you do not deserve the honor and dignity of wasting my time and giving your court reply bs accusations and i have no time like you, no i am not gone! I have evidence you were banded, now you want to blame it on others you low life!",0,0,1,0,1,0,True
64e8af369a7034a8,"""
Look, the Anglophobic vigilante has come bearing ill news and """"ill news is an ill guest"""".  Watch out, Tyke, he considers himself to have inviolate powers of edit warring upon your contributions, now that he sees some other people have an unrelated dispute with you.  All the more """"justification"""" for him to run roughshod over you to get what he wants.  It's been done before.  Just check at my own edits for proof.    """,1,0,0,0,0,0,True
a757956820f44d17,caden s should b shot in the head 100x u best shut up u piece of dog shitt u no nuthin u stupid piece of shitt larry king  is victim,1,0,1,0,1,0,True
5c74c6583e2a5803,f u c k  y o u  a s  u  a r e  a  b i t c h  a s s  n i g g e r,1,0,1,0,1,1,True
57c84a3f73ef7537,"hunk

YOU'VE BEEN HIT BY THE

BEAUTIFUL truck

ONCE YOU'VE BEEN HIT, YOU HAVE TO HIT 8 Beautiful People IF YOU GET HIT AGAIN YOU'LL KNOW YOU'RE REALLY BEAUTIFUL! IF YOU BRAKE THE CHAIN, YOU'LL BE CURSED WITH UGLYNESS FOR 10 YEARS SO PASS IT HIT WHO EVER YOU THINK IS BEAUTIFUL!",1,0,0,0,0,0,True
d4537c2f80491a83,"{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!{{unblock}}LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON, NIGGAZ, 420 MOONSHINE, FUCK!LIFETIME BAN LIFETIME BAN I WANTA FUCKIN LIFETIME BAN!!! BAIL OUT, BEAVIS AND BUTTHEAD, JESSICA SIMPSON",1,0,1,1,1,0,True
a5c1bf211993c394,"""
You sure can, where is the pic? I'll translucence the shiz. Damn I'm fast. Dude, what was the point of this afternoon? msc 
- TRANSMISSION ENDS -""",1,0,0,0,0,0,True
8dd124b6d8643c3c,Hitler was a fucking kike.,1,0,1,0,1,0,True
0d54e69aae698117,"""
 You are pushing for POV, as always. It is YOU who is using Sikandarji's name ... in fact, you are absuing his name for your nonsense. He has contradicted and rejected your nonsense many times - just check the Talk:Hephthalite page. And he has rejected your nonsense about """"Mughals being Turks"""" (check Talk:Timurids). You are DEFFINITLY pushing for a Turkish nationalist POV, and your recent edits are a clear proof for that ... and the fact, that you have actively removed scholarly sources - including 2 articles of the Encyclopaedia Iranica - in favour of your own nationalist nonsense underlines your evil plans in Wikipedia. 
 You have once again violated the 3RR, and you have once again created a parallel-article to an already existing article, containing your own pseudo-scientific nonsense. I have reported you to admins ... But I guess you know that already, since you are stalking.  """,1,0,0,0,0,0,True
0fe4cb7489b24df5,"Medals 

Holy crap look at that picture! How many freakin' medals does this guy have?!? I can understand a medal for being first in space, but he looks decorated enough to command the army around with the flick of his wrist.",1,0,0,0,0,0,True
2364f53a44928a63,(This fatass Jessey has an awful lot of resentment boiling inside of him.  This person is not stable and it's fanatical leftist. It should not be allowed to edit political articles on Wikipedia.,1,0,0,0,0,0,True
