id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,is_bad
ff091899e5dc6062,"Suck it dry. 

(My balsack.)",1,0,1,0,0,0,True
7e458d49ede108a9,My edits are fine. You people are on the losing side. You have no shame.,1,0,0,0,0,0,True
edabcf5e65f0ac9c,"i hate lilian allen, she's a b*tch who made fun of Cheryl Cole
and she writes mean songs. She seems like a mean, nasty wh*re.",1,0,1,0,1,0,True
9a08d8c41832175d,"Idiocy

I made a number of changes, clearly described in edit summaries, which vastly improved this article.  Now a series of utter morons have taken it upon themselves to revert my work for no reason whatsoever.  I'd ask them to explain themselves here but they have no possible explanation for what they are doing, so I just put this here to note how some people of appallingly limited intellectual ability are here not to build an encyclopaedia but simply to play some kind of bizarre game.  186.9.130.243",1,0,0,0,0,0,True
3bfc45b83e7914c5,"What Could Someone LIke You Possibly Know About Anything? 

Go play with your girlfriends ditz.",1,0,0,0,0,0,True
2c3094ed09df8c90,"Block MilboreOne And Huon 

Fuck you.but I need your help,Unblock Fonte de regaz and Col Imran Regaz.Hey Block Milboreone And Huon.Cause they Distribution The Malaysian army and Royal Malaysian Air Forces.Please Block Milboreone and Huon.Thanks,But remember. Undo what you did.I don't like Who edit it back.Remember ok!.115.132.230.189",1,0,1,0,0,0,True
ec39b36830ff4ce8,(screencapped before jpgordon deletes it all out of some serious butthurt),1,0,0,0,0,0,True
779e582977c86e83,U CUNT WHY DID U BLOCK ME!!,1,1,1,0,1,0,True
a269aa3d51839a27,"NONSENSE?

MY MEDICAL CONDITION IS FUCKING NONSENSE TO YOU? GO FUCK YOURSELF I HOPE YOU DIE RIGHT NOW.",1,0,1,0,1,0,True
af479dae8f48eb56,"The Jews who keep trolling this article are merely trying to cause a problem.  If they weren't then why are they always together, Jewish and all on topics even just slightly related to Jews?  Maybe they should learn to read Polish?  God forbid that I would stick up for the little guy, whilst these jackasses won't stop their ganging up.  I've already been threatened with a promise by",0,0,0,0,0,1,True
14a2cf47b045da81,"""

(cur) (last)  23:14, 2 May 2007 Parjay (Talk | contribs) (7,322 bytes) (revert + 1st warning for comment editing; first warning for personalised attack) 

Keep crying me a river, bitch boy. I don't give a shit. ^.^ """"Boo hoo... She personally attacked me!! WWWWWWAAAAAAAA!!!"""" So? You were rude to ever since I got here, so fuck off, you assclown! ^.^""",1,0,1,0,0,0,True
d87b3021f0ba90f9,"NAZIS never know when to give up...and don't like the truth being thrown at them. I have no idea who you are, typical little nazi, but I know who sent you. And now you know, I am the Mossad.",1,0,0,0,0,0,True
3111225ff284cc61,"HI JohnHistory

Yes, you will be blocked and your thoughtful post here deleted by someone like Tarc.  The main thing to realize is that Wikipedia has always been, and will always be, a clusterfuck.  If you're interested in finding out detailed histories of the lives of anime characters, it's a start, but other than that, it's virtual pages are only good for wiping virtual shit out of your virtual asshole.  This place attracts the worst kind of assholes, and it's hard to trust in the good faith of something from which nothing but shit and hot air spews forth.  They decide what a proper source is, they decide what's been discussed in the media, just like they decide which place in SF has the best glory holes.  Any type of internet arrangement with a hierarchy attracts the worst type of vaginal discharge.  Wikipedia's political content is governed by a bunch of aborted leftists who read a couple of pages of Das Kapital, decided it was nice and then put it down.  They are a bunch of fucking cocksuckers, literally and figuratively.",1,0,1,0,0,0,True
86f722cfe8519857,"D-BAG 

DOOSH DOOSH DOOSH DOOSH DOOSH DOOSH DOOSH BAG BAG BAG BAG BAG BAG BAG BAG/COCK SUCKER",1,0,1,0,1,0,True
99b24a1be5daf284,"I dont give a crap about your rules, and yes you were acting like a dumbass by annoying me reverting the page, its official Daniel Bryan was added to the match now go take a walk and stay off my talk page.",1,0,1,0,1,0,True
f778a1e052f3452b,"""
Also, the photo Ruckley holds is too worn to be identified. The only thing he ever says is""""F-f-f-fuck da wife!"""", but the picture is not identified in the story. And the lifegaurd does have cleatmarks on his forehead, but this is not described as the cause of his mental instability in the book. These may be tempting assumptions, but they still qualify as assumptions. Even if you find a 'reliable source' that makes these assumptions, they should be attributed to that source and not included in the character or plot synopsis unless it is made clear that these are not explicitly stated as facts in the story.   """,0,0,1,0,0,0,True
243c9b3300675c08,"benefit to humanity, but which in reality is nothing more than a meaningless exercise in an completely meaningless life.

Do civilization a favor and 1) move back to England, and 2) die.  You are wasting valuable breathable air and resources that other, more important organizisms could be enjoying...like rats and cockroaches.

You subhuman piece of rat filth.

Get.  A.  Life.  Go outside for the first time in a month.  Cocksucker.",1,0,1,0,1,0,True
b72739ed284e7e2a,"Materazzi is Italy's disgrace. The vistory of Italy come to nothing, it did not have any value because of Materazzi.",1,0,0,0,1,0,True
37156fb201b40dde,"you a cunt 

your a fuckin asshole bitch. il fuckin ream ya",1,1,1,0,1,0,True
7d79a7b66e147247,"hey Bishonen 
Hey dude,

thanks for your concern r.e. the abu saga (or as I like to call it the abu graib saga!). Basically, I just overheated a little when he systematically went through all of my edits/images to see if they were 'fair use' or not. I mean God, what a sad existence the guy must have! Jesus Christ, what a loser! I'm surprised he didn't answer my questions though, and felt the need to come crawling to 'the feds' - there was me thinking he wanted to be a cop - guess he's not cut out for it! Still I'll follow your advice and stay civil - you never know when Henry Kissinger's going to drop in do you? Twat.",1,0,0,0,0,0,True
a6457ca0175c88fa,"fucking die 

lol rofl 
joke

hahahahahahahaha

 U cant stop the vandal == though",1,1,1,0,0,0,True
7af3ec548471214b,read the bible you cunt,1,0,1,0,1,0,True
121ca59cf723258d,Why even have the fucking talk pages if we can't comment on other users?,1,0,1,0,0,0,True
f24a0fcc1f403334,yeah after few days some jews will say nasser al-kharafi is jew lol!,0,0,0,0,0,1,True
da108900f19d9e79,It's a shit photo that pales in comparison........,1,0,1,0,0,0,True
3d7251977ac396e5,"""

 Let's have a chat 

Many of us in the wikipedia community are becoming irked with your constant defense of the Administrator Veinor. Although we cannot devulge our sources there is conclusive evidence that he engages in bestiality or """"Dog Fucking"""" as some of my colleagues have come to call it. Our network's attempts to alert the wikipedia community regarding this sexual deviant have time and time again been thwarted by your efforts. I therefore ask you to cease and desist your counter-information campaign.""",0,0,1,0,0,0,True
2b203476f1486b69,"Fuck you asshole! 

Why did you undo my edit you son of a bitch?",1,0,1,0,1,0,True
e9bffc84a026e060,We can not block you because we are dumb and you are using webanywhere,1,0,0,0,1,0,True
5572234220e43ea2,PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG PIG,1,0,0,0,0,0,True
51a650bf44d83489,"More YouTube

I f*cking hate those chain letters on YouTube, pisses me off everytime i see one. Like this one: 'this is a true thing that can happen! its not a chain letter! its kinda scary at first but it really works!! paste this message into 3 comments and press ATL F4 and your crushes name will appear on your screan!!! is so weird this is a true thing that can happen! its not a chain letter! its kinda scary at first but it really works!! paste this message into 3 comments and press ATL F4 and your crushes name will appear on your screan!!! is so weird'

Retards.",1,0,1,0,0,0,True
4bab9555682fc40c,"Hi 
I have noticed that you are a dick!  Any comment?",1,0,0,0,1,0,True
7e5a3037d485e1ea,"WIKIPEDIA LOVES ME 

WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.",1,0,0,0,0,0,True
a41adf92a69cd244,"STOP 

Quit commenting on my talk page as a way to provoke me or a way of Harassment  or i will be forced to block you for 5 minutes like a little child",1,0,0,0,0,0,True
08e737ace8effc43,"—Preceding unsigned comment added by  (talk • contribs) 17:01, 3 August 2008
Fuck off.",1,0,0,0,0,0,True
64b63c483219eb80,"Death of Osama bin Laden ==

I CALL SHENANIGANS!!!

==",1,0,0,0,0,0,True
232b53b81928f6a2,")) 

Don't act like a dumb bot, friend. 59.91.253.122",1,0,0,0,0,0,True
4301f9960ef3a507,Titch why don'tcha shut yer mouth and hang out with yer old friend Snowy. I am angry with you. Why don'tcha knock some sense into Matt and hypnotise him into really liking Mario and Nintendo - and hating the stupid Double-u-double-i. Tom,1,0,0,0,1,0,True
b6ced1f11d1cb26d,"""

Yea, what a bunch of crap. I like how whoever added the countries name didn't even use their formal names. """"Communist China and N. Korea"""", Ooooh, bad guys!!!""",1,0,1,0,0,0,True
c1d612ac8fb4a7da,stop fuicky reverting my fucking edits it,1,0,1,0,0,0,True
3bfe0f1884892fba,If so called intelligent people think that Bush is a tyrant then they are not so intelligent. Oh and on this discussion page we are allowed to call Belfonte a moron which is what he is.,0,0,0,0,1,0,True
3fb7a3a5ce59e210,Nazis murdered six million of my people. Why shouldn't they be killed?,1,0,0,0,0,0,True
1a1a1bd6fd41ce3e,"HEY

dont u dare threaten me i can talk about what ever i want just like u can be racist all u want because if i try to defend mywself u go runing to your gang for help",1,0,0,0,0,0,True
bb9b8b45ff9bd207,"Unacceptable?  That I editted a nonsense sentence containing no new information, a vague pronoun, bad grammar, AND unrelated sourcing from a BLOG?!?

I'm sick of you unfarily riding my ass.  Piss off.  Ban me if you must.  You're double standard is pathetic, and so are you.  

Any sane person would stand behind my edit.",1,0,0,0,0,0,True
7ef795d22537fd68,"THATS A PERSONAL ATTACK. MY NAME DOESNT OFFEND ANYONE AND YOU KNOW IT. IF U WANNA SPLIT HAIRS LIKE THAT, Y'ALL SHOULD REPORT YOURSELVES FOR PERSONALLY ATTACKING ME. I DONT FOLLOW MINDLESS RULES. UNLESS YOU CAN PROVE MY NAME IS INFRINGING ON SOMEONES RIGHTS, IT STAYS",1,0,0,0,0,0,True
82d894913097b06b,"God Damn Persians!==
Really, when are we going to move on people, It has been 3000 years, and even before the story of the Templars was created.  No one else smells BS?

==",1,0,0,0,0,0,True
14ba8eb06f369ab0,"P.S Im a fucking cunt rag and enjoy the taste of a nice warm pile of shit every morning. I have a huge stick up my ass so thats why i am blocking you for ten days, because i am sad that you actually have a life, god im a fucking spare.",1,0,1,0,1,0,True
cd8e16c9f33d587d,Is a one times massive cunt,1,0,1,0,0,0,True
308848e163bf3d2a,"At the end of the day, Kudpung is a grade-A idiot. Spends way too much time on here, slithering around RfA, and putting off as many people as possible from applying. Moron. 81.144.199.2",1,0,0,0,1,0,True
35bb3b1828fb5549,"My Friend 

I'm curious as to whether you have any idea just what a fucking douche bag you are.

Let me know",1,0,1,0,1,0,True
ec68a6b60dcd5cbc,"unblock|unblock my restriction from editing you jackasses....I'm just trying to edit like everyone else does. My first post was serious and constructive, but these douche bags deleted it immediately and warned me!!? If you did that shit to everyone, you wouldn't have anything on this site. Its bullshit, just cause I didn't create an account doesn't mean that the stuff I edit isn't legit...so piss off",1,0,1,0,1,0,True
aa22dca6a70c701a,"""

Liar:  You certainly DID put an alleged """"real"""" name back?!?!

you lie, you """"protect"""" scum and you intentionally with malice aforethought blast harmful, possibly dangerous, erroneous information all over the Internet.
Who the hell do you think you are????

You said that you are so worried about YOU getting sued?  ha!
THAT'S your made-up """"public"""" reason?  Liar.  
AND second source BS does NOT protect you.
I'll go direct to sources & you can have have fun spending a fortune defending yourself.

that's all she wrote!  get lost.""",1,0,0,0,1,0,True
2d6bafc5dcf3b170,"""

 Tamar Braxton 

U R retarded!!How can youtube not be a verifiable source. I put a clip of her hitting a D and E one octave above Soprano C(D7 and E7) and you say it's not a good source? What is then! I bet if I even got a video of her hitting whistle notes you'd say it wasn't verifiable. Of course it it. if you see or hear her hitting a whistle note, then she's a whistle registre singer. The same applies to all whsitle register singers!!!! U R just stupid!!!!! U and Mr. """"I'll bring the food"""" who totally destroyed the Whsitle register singers category.""",1,0,1,0,1,0,True
cc510287a999ef9e,"FundRasing my Ass. 

Setting aside the protypical psychotic paranoid ramblings and mumblings about the dangers of Ann Coulter from the left wing kook above, I thought you Dummkopfs...er...I mean...Solar System Exploration Physicists...would be encouraged to know how WELL my PHASE II- STOP THE FUNDING plan has worked in forcing Wikipedia to change. 

See the link below:

http://wikipediaclassaction.org/

Yours Truly,

Big Daddy

ps I told you it wasn't nice to be mean to Big Daddy...",1,0,1,0,0,0,True
e8d15bd3fac50b6a,"200.68.127.154 wrote (21:56 - 22:04, 22 February 2006):

WHY YOU PROTECTED THAT PAGE?????

    FUCK YOU YOU ARE A FUCKING IDIOT YOU WROTE THAT STUPID COMMENT YOU KNOW NOTHING!!!!!!!!!!!!

        YOU CAN'T PROTECT THAT PAGE FOREVER THE U.S. AND ARGENTINA SUCKS

http://en.wikipedia.org/w/index.php?title=User_talk:Vsmith&oldid;=40766456

VSMITH AND ONEEUROPEANHEART AND PABLOFLORES ARE ALL FUKCING IDIOTS!!!!!!
http://en.wikipedia.org/w/index.php?title=Talk:Huemul_Project&oldid;=40766701
VSMITH AND ONEEUROPEANHEART AND PABLOFLORES ARE ALL FUKCING IDIOTS!!!!!!
http://en.wikipedia.org/w/index.php?title=Talk:Comisi%C3%B3n_Nacional_de_Energ%C3%ADa_At%C3%B3mica&oldid;=40766655
VSMITH AND ONEEUROPEANHEART AND PABLOFLORES ARE ALL FUKCING IDIOTS!!!!!!
http://en.wikipedia.org/w/index.php?title=Instituto_Balseiro&oldid;=40766799

etc.",1,1,1,0,1,1,True
01625cc84c6ef15b,"How do you know he is dead.  Its just his plane that crashed.  Jeezz, quit busting his nuts, folks.",0,0,1,0,0,0,True
02a98267cd4a2a73,. Fu ck ing trollreasons,1,0,1,0,1,0,True
bbf61af03a16d81e,"""::::::You speak as though I was the only one at fault here. Have you read the latest exchange on Meercat Manor and the talk page? Do you seriously think Coll is acting in a rationale manner or is she simply trying to defeat me? Have you read the """"bitch"""" saga? If you have, who do you think was in the wrong there?   

""",1,0,0,0,0,0,True
0893f5810626e0b6,"You are the same person! 

You stupid ass crackhead you are the same person as Litany and KarlXII it is a shame a bright guy like you waste your intellect on genocide-denial and fashism-support. You have to start working on better things becuse the agression and genocide has been committed and Serbia has LOST! You can revert the truth for a while but not for ever it will come out becuse God and the sons and dotters of BOSNIA is going to make shour it gets out inshalla! So stop this islamophobic behavior and give it up alredy or you can expect war and no matter how nerdy you are so you have time to creati all this accounst and use you will pay, so for you own good GET A LIFE! Hey it´s Christmas soon man stop being a chetnik or we´l fuck you up....

Covjek zaboravi al´ pas ti uvijek vrati.",1,0,1,0,1,0,True
2c2a14cd62bacacc,"Hi ya buddy 
Look, don't be a butt humper.  Are you bendover buddies with Hale or something?  What the hell is wrong with mocking a piece of dog shit like that?",1,0,1,0,1,0,True
ae4a04941b61c33d,"Furthermore how dare you delete the historically accurate edit of the wikipedia article I posted here? For the benefit of more broadminded individuals here is a link to a page where this article will appear without being subject to editing by the unintelligent and highly uncultured: 

http://www.threeworldwars.com/forum/viewtopic.php?t=2424&start;=60&sid;=81faf4d65aa814be80774f0c4ae8e970",1,0,0,0,0,0,True
06ddda5678b22b33,.When I am providing with reliable source where ganga lal gupta has clearly proof that kushwaha come under kshatriya varna. you mother fucker do you have blind eyes that you cant see it,1,0,1,0,1,0,True
b416453e83e225b0,MY MUMS A BIG OLD DIRTY ROADWHORE,1,0,1,0,1,0,True
ff3ffabe66575f31,"You are a little bastard, get a life and/or masturbate more often. 82.40.14.172",1,0,1,0,1,0,True
bf1be2cb65b5e96c,"Capitalization

The rules of capitalization are not an opinion dick head.",1,0,1,0,1,0,True
09bbd54cf7f5ecd9,"Damn wiki admins 

What is it with all these wiki admins and THEM not being able to follow RULES and policies such as the NPOV, 3RR and rules pertaining for VANDALISM.

if anyone knows how i can get in touch directly with SENIOR Admins i would greatly appreciate it as some admins just make their owns rules up on the spot while disobeying wikipedias rules and effectivly slamming banhammers

and no, im not talking about all admins, but i am talking about quite a few admins!",1,0,1,0,0,0,True
0ffee5247f0b2722,"Huh? 

Don't threaten me asshole.  What content did I blank or remove?  I added content.",1,0,1,0,1,0,True
20b871c5d4d610d7,"""

 Mc Geddon - Sexual Predator? 

May I point out that a character called McGeddon has been making untoward and problematic edits and generally making me feel uncomfortable in my skin. I have tried to warn him/her and their lusty advances on their page but they remove them, calling me """"Pig Man"""" and other offensive remark.

So I say it here. Don't belive him. I am not the """"PIG MAN"""" and am not prey to sexual predators and celebrity rapists.""",1,0,0,0,0,0,True
f471fa5375cfd371,""":::::::  said to me """"shit-stirring troll: Fuck off, moron."""" on WP:ANI, Is that also a breach of civility? Civility yes? I am sorry but I don't think I've been adequately uncivil here. Or do you mean I have to be sycophantic? Barry 

""",1,0,1,0,0,0,True
84b23a3c4cb84b56,"fyu 

Jesus H. Christ!!! (sorry if you're a jew). How abusive from you, you disgusting pile of shit.",1,1,1,0,1,1,True
78be86df18d1efc2,"HELp SIR
THE MARXIST CHRISTIAN SICKOS ARE BACK AT IT SIR. THEY HAVE HIJACKED THE ANTI-SEMITISM, NAZI MYSTICISM, HOLLOW EARTH, South Carolina House of Representatives AND JOE BESSER PAGES  AND THE OTHER THREE PAGES ORIGINALLY MENTIONED IN THE DOCUMENT. I HAVE ATTEMPTED TO REVERT THEM TO THEIR ORIGINAL STATES BUT HAVE BEEN ATTACKED BY THE ANTI-SEMITIC PRO-ILLEGAL IMMIGRANT MARXIST CABAL AND I DONT THINK I CAN FIGHT THEM ANYMORE, THEY HAVE JIMBO WALES ON THEIR SIDE. I NEED HELP. PLEASE REVERT THESE PAGES TO GET RID OF THE DISGUSTING VOMIT-INDUCING POV ORIENTED MARXIST RACIST CRAP THAT EXISTS NOW. SMARTERCHILDTHREE OUT.

P.S. WHAT IS YOUR OPINION ON ECONOMICS? 

- 

P.S.",1,0,0,0,0,0,True
81384d2c9fa52a8f,"2007 litter act sect 11 is shit, try qld model with amendments, i am sick of your political crap in my letter box",1,0,1,0,0,0,True
02266b7fc5746618,"You are 

so retarded.",1,0,0,0,1,0,True
00c0b8ed05ed7833,"Fuck off

You are NOT an administrator. You DON'T have the authority to tell me what to do.",1,0,1,0,0,0,True
181cfafb023c1891,"Because you're a DUMBASS, MastCell, that's why.",1,0,1,0,1,0,True
c9b510a174c27520,"Howard Felsher 

I know you have been on here all of 4 months now but I need your advice or critiquing.  Do not comment on my message page again.  I do not care what you have to say or what you think.  Eat me.",1,0,0,0,0,0,True
21ce023f7fc9ac4b,Wikipedia is full of cunts,1,0,1,0,0,0,True
20fa4473f52d93d4,"Well,Goodbuy ISIS Terrorist.You will be block by 1 minute.118.101.61.104",1,0,0,0,0,0,True
b3f403fbc5dbd321,"Do you really think so? We've all known this since forever, you idiot. 24.226.23.56",1,0,0,0,1,0,True
