id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,is_bad
4000d3b8a3b58628,"Have theguts 

Have the guts and improve the English of this article, instead of marking it for deletion.
Be a mature one. Have the guts now. Otherwise,  quit off from this article.",1,0,0,0,0,0,True
e428c25bc839477c,"""

 A cup of cum for you! 

  DRINK IT ALL PLZ   """,1,0,1,0,0,0,True
9faa936076c31bf4,"liar again 

twat twat twat i can tell you are frigging american go england twat head whoooooo twat",1,0,0,0,1,0,True
6f85e3180440a535,"Be nice and don't be a dick, or I will kick your ass.",1,0,1,1,1,0,True
bd0fcfab527745be,And you can join him too in shutting the stfu,1,0,0,0,0,0,True
86eee09e3e52e726,"If you dislike Mexicans, click these links",1,0,0,0,0,0,True
0acc70c5afa0e8ce,"Niggers and their liberal friends steal everything not tied down, just like the presidency here with acorn with its liberal defenders, FUCK YOU NIGGER OBOAMA!",1,0,1,0,1,1,True
d846ceac24f34558,"Hater
you're such a hater. The Francesca Hogi article is properly sourced and written and your working against me. And your gay as well. Gosh there really isn't racism within the gay community and you're threatening to block my account. Bitch you ain't no admin. By the way you don't have to worry about me messing with anything, I'm going to talk to a real admin. That article is going to be sorted out.",1,0,0,0,0,0,True
bfdb165920246e09,the block page says I should add this to my page so there it goes. Someone fix this and get these power corrupt idiots to stop stalking me.,0,0,0,0,1,0,True
a92dbdfa6e443ca9,"I DID NOT MAKE ANYOTHER COMMENT ITS NOT MY FAULT IF NO ONE CAN READ AROUND HERE. ENGLISH FOR THE ENGLISH. COMMONSENSE POSTERS FOR THE knowledgable, none of you have been",1,0,0,0,0,0,True
5d5dabdae2ebd97b,"clue bot ng sucked my cock. I have 14 inches

I have a huge penis and I like to fuck icelantic girls in the ass.",1,0,1,0,1,0,True
dd0f14847fcfc363,WHy are you ugly and fat?,1,0,0,0,1,0,True
860827556955f121,"A great truth 
You are a stupid bitch, you always deny the truth in some articles, eat shit. (  )",1,0,1,0,1,0,True
5c2383aeb4c04c49,"Hey, you're not the only Irishman editing this damn thing ;-)",0,0,1,0,0,0,True
32d0ddc83f39a146,"Why?

Why would you talk about me like that, You have no reason and I don't appreciate Samir(the faggit gaybob homosexual) blcoking me. Why do dirt to me, put dirt on yourself. Watch soon I'll be an adminastator.",1,0,1,0,1,0,True
68a1032786e034e5,"Article to be deleted
Everything in this article is false, there is no officially named place in Afghanistan that is called Hazarajat. This article is stupid which is made by Hazara nationalists.",1,0,0,0,1,0,True
78d4f6d726a0953f,"""

 What on earth? 

I don't know, I leave you alone for a bit and this happens....what the hell!?! This two tables thing is just so much nonsense....I see the """"debate"""" got really confused, can't really see Saxmunds or Owls point...but surely this isn't the answer? If/when the """"detailed"""" table gets done, what on earth is the point of the """"normal"""" table? How this was in any way the consensus is beyond me...
On another note, you appear to be reporting 0% as <1%. The two are not the same.   """,1,0,0,0,0,0,True
b307384c89fc5ea9,butt fucking me last night,1,0,1,0,0,0,True
6f31617f31e0cfb2,"o feel sorry for you, fuck off you american bastard",1,1,1,0,1,1,True
878bfefbc05e9a59,"Restored, ought to be 

This article ought to be restored to the original version of years, the one we had before the p*rverts and kikes took over.",1,0,0,0,0,0,True
c1d612ac8fb4a7da,stop fuicky reverting my fucking edits it,1,0,1,0,0,0,True
a3c537ea1ec0581d,You've got child porn. CHILD PORN!,1,0,0,0,0,0,True
843c5c4ced1313e6,"""
Cumulus clouds, You should block yourself from editing cause you vandalized me when I just put an external link about Kircher case in the section """"external links"""" of Kircher case. I did a perfect and minimal edit, useful and respectful of all rules. You vandalized.""",1,0,0,0,0,0,True
498221d544bbe7bd,u guys are dushbags!!!!!,1,0,1,0,1,0,True
05f91ee5a4f6b6ed,"Butthurt much?
If you dinna like where I moved it too, just move it back. As you are the alpha and the omega innit",1,0,0,0,0,0,True
00bc0856faece73a,"""
For everyone's info I don't give a flying fuck if my account gets deleted/blocked, I will changed my IP use a different email and become a troll/vandel. Jack In """,1,0,1,0,0,0,True
15b92e3056282d52,The statement about which you were bitching,1,0,1,0,0,0,True
e7f65353007600ac,""" THEY ARE SO SENSITIVE, THEY WANNA KILL THEMSELVES WHEN YOU MAKE A """"PERSONAL ATTACK,"""" WHATEVER THE FUCK THAT IS...""",1,0,1,0,0,0,True
5e023adaab531e52,veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks veggietales sucks,1,1,1,0,1,0,True
87127a1ad3bce1d0,"""Wow! This is unbelievably sexist and demeaning. You punish me for complaining about being called a """"cunt"""" and having having the words """"cock shit"""" and """"fucking"""" used against me repeatedly. That essentially condones that type of conduct.

""",1,0,1,0,1,0,True
335665d6d6f6edb6,"wikipedia search warrior4321 

your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dic",1,0,1,0,1,0,True
ef676efcd33f450c,". I'm afraid to say that if anyone agreed with your interpretation on what denotes a comment or remark by one to be an insult, well I'd have to say that you're all stark raving, bloody mad!",1,0,0,0,1,0,True
1097ef7cb66eda8f,"fuck your couch, nigger!",1,1,1,0,1,1,True
0c9def838519a253,I see your obessed cause you can't get your own way. Grow up 2 year old2.103.0.227,0,0,0,0,1,0,True
af83ebfef9db64c3,"""

How about you """"get the fuck off"""" Jewish-related articles and stop adding Israelophobic propaganda to Wikipedia.""",1,0,1,0,0,0,True
8b2d056c96eadbcf,"""
You don't appear to understand what 'personal attack' means. """"Shut the hell up"""" is just a blunt way of saying 'be quiet'; your behaviour in that RfA is appalling. """"Not going to take your shit"""" is a very, very different statement. Run along and enjoy your hot chocolate. →  ₪ """,1,0,0,0,0,0,True
d7cc9f09abd3847a,"July 2013 

I just fucked your wife.  Report me to ANI for that.",1,0,1,0,0,0,True
f6d3f3bc9184ce96,"renault 

you sad little bpy for driving a renault clio which has no vaa voom so there and the mcflurry is made of shit",1,0,1,0,0,0,True
71ac3b182c7aef4d,"You are a rat bastard. 

And you know why.",1,0,1,0,1,0,True
9a9114fba009e4ff,"Japanese Bastard 

Fuck off you evil race.",1,0,1,0,1,1,True
613f3490153d346e,"Fuck you 

You're a stupid bitch 142.162.85.154",1,0,1,0,1,0,True
2721ab92f2c128e6,"""

RDH, I wouldnt be so proud to label youself a """"Wiki Facsist"""", as you have no idea of what the original meaning is of that world. That particular philiosophy caused millions of people to DIE, and people who disagreed with them were put to death. Please read the Wiki entry on Facsists. 

And, how do you know that the orignal entry on a page (with no corrobarting backup) is """"factual information"""". You adjust your meaning of """"factual information"""" to fit your particular brand of socialist bullshit. Just because Leithp is less of a """"Wiki Facsist"""" is not a glowing statement either. The Wikipedia concept is doomed to failure becuase we have so-called editors like yourself who edit the pages to satisfy yourselves. A real editor has knowldege of a particular subject matter, and is supervised by people to ensure fairness of content. The REQUIRED registration solves no problem except less work for people like you, but still leaves an enormous creditability problem, which WIKI has been recently exposed to have. SO, have fun while you can, since this format is bullshit as far as a serious encyclopedia venue. 
Go help Sting save the rainforests moron..""",1,0,1,0,0,0,True
f5d07c1a4e830b33,"YOU NEED A PUSSY, YOUR GEEK!",1,0,1,0,1,0,True
815efac8ea360df7,"This guy is cool, you are all a bunch of faggy fat kids that live in your mom's basement.  
Hahahaha midgetitis.  Hahahhahahaha",1,0,0,0,1,0,True
7a624a47c3985311,I'm not defending anything to you . Your biased and a vandal. Stop taking down my dispute or be banned.,1,0,0,0,0,0,True
2d2688c448344dff,"Yep, just keep talking.  Go to hell.",1,0,1,0,1,0,True
c281fcf4a8504e9e,"""
Yes yes, """"personnal attacks"""", reacting to homophobic attacks. I am fairly proud about my behavior, despite I am blocked. Lestrade is a genuine silly homophobe, it's a fact    """,1,0,0,0,0,1,True
30c4f44309fa83f1,"""

 CAMRAON YOU FAGGOT< WE WILL HUNT """"YOU DOWN 

Faggot Camaraon

stop editing mohammad ayoob's page.

the guy is self editing his own biography

please cite some peer reviewed journals, before endorsing his hageography

who says he is a qualified expert in international relations?""",1,0,1,0,1,0,True
a1cf39db70a1d443,"""

 Regarding  

I contacted an admin regarding about Otterathome's antics, and I'm trying to get him banned for violating WP:UP. Do you think that he's a hypocrite?  | Contact the Council """,1,0,0,0,0,0,True
e417e281374c8841,I feel bad for you.  No one deserves to be this stupid.,1,0,0,0,1,0,True
3e14dbab28e24155,While petty tyrants like you strut around this project I will not continue to contribute.  Fatuorum,1,0,0,0,0,0,True
3c80085fe33600e1,"Hi. Yes, I'd noticed. It's always gratifing to know that you've succeeded in enraging a crackpot/troll/content perverter - using nothing more than facts  and consistent, rational reasoning - to the point where they view you as a threat worthy of hysterical co-ordinated ad hominem attacks. Still, I can't help feeling a little pity for someone so obviously thoroughly screwed up. It can't be easy having to live with that level of festering anger chewing away at your insides.  01:54, 28 Apr 2004 (UTC)",1,0,0,0,0,0,True
f95d74ba01fc27b5,"Your lies/deceit 

You're lying to Chan and trying to deceive him. Why? You have no proof that Jason Gastrich even posts on Wikipedia any more. There isn't even an outstanding accusation from someone that they received a message from Jason telling them to vote. Don't bother Chan or anyone else with your nonsense. You're making Wikipedia a not-so-fun place.",1,0,0,0,0,0,True
f0c639a4527505af,stupid fucking volcano,1,1,1,0,0,0,True
dbaa8bb5f899449e,Stop being such a sissy.,1,0,1,0,1,0,True
e3beeb173634b619,"Dickhead

Don't be a dick and blank articles....innit 94.195.251.61",1,0,1,0,1,0,True
17830ea5ca74d99b,"Isang sockpuppet mo! 

LOL Confirmed sockpuppet! Wikipedia's nice way of calling you out as a troll. Hopefully you will not be ruining Filipino articles anymore.",1,0,0,0,0,0,True
7a9d7fbfc7d11f9c,"RICK THE DICK CHECK OUT THE COMMONS PAGE YOU DUMB FUCK-I HAVE BEEN PUTTING SHIT GIRL EVERYWHERE
tootles",1,1,1,0,1,0,True
9745194bf553715b,"YOU WONT BAN ME YOU FAGGG 
 ==",1,0,1,0,1,0,True
92043bfd12f3b154,"I need to get unblocked 

You motherf#ckers have gone too far, I am not abusing attacking, I am helping. FML!!!",1,1,0,0,0,0,True
8746470a831f4b7e,"""
Hey asshole, don't you tell me I'm not constructive, you're fat and your mothers' a whore.

Allahu Akbar!!!!

""""Backdoor Sluts 9""""""",1,0,1,0,1,0,True
f6f8086297273d04,"Revelation of a question. 

Was your mother a nigger?
That would explain alot.
SSing",0,0,0,0,1,1,True
f3bf9562902cb93e,"Yes, I agree, and so do all of the other editors here. It is the stupid and stubborn administrators that won't let me nor allow it. Ask them!",1,0,0,0,0,0,True
5ad5af00e1963127,"Fuck you, you fuckin' anti-wikipedia collaborator. You are stomping on my HUMAN RIGHTS to edit WIKIPEDIA, cocksucker.",1,0,1,0,1,0,True
3f770bbc0d3fa52b,"""

 Pygmy Guru 

You deleted the Pygmy Guru article, claiming it to be an """"insignificant"""" group. Yet, Pygmy Guru continues to play shows around the eastern US at an active frequency. In short, fuck yourself.""",1,0,1,0,1,0,True
e8e2fd87e3b5f835,U FAT PENIS< LISTEN HERE!,1,0,1,0,1,0,True
3d7f2ca9171e540e,I shit on your parents graves!,1,0,0,0,0,0,True
c840694df998f98e,who put the stick up your ass? does mommy not love you? im gonna hack your IP addy if u try doin shit to me bud,1,0,0,0,0,0,True
38540b75e6b62031,"i only made the edit so i could read the fucking article not your stupid copyright notice wtf sort it out
i only made the edit so i could read the fucking article not your stupid copyright notice wtf sort it out",1,0,1,0,1,0,True
bc30eff256dd2873,You all are complete retards.,1,0,0,0,1,0,True
9f02a5ea0afb4f35,"Most crippling surge of vandalism? Crippling vandalism doesn't exist on wikipedia. There is the revert, and the protection. Shut up.",1,0,0,0,0,0,True
3c2ef0d0470e6cf4,"Make A Deal 

Why have an edit war?
My edit in Now 86
is okay of course
You are just big dicks
and now I fell so bad
This is the worst I've had
Yeah...........
Make a Deal (x3)
Yeah, yeah
Make a Deal (x3)
Yeah............

I'm called GMTV around the globe
I've been lost and have goten a great big strobe
It ain't cool
I've been a man
And now I should take over the land
I'm an only child
It so ain't fair
My parents are the only people who care
You don't understand....

Why have an edit war?
My edit in Now 86
is okay of course
You are just big dicks
and now I fell so bad
This is the worst I've had
Yeah...........
Make a Deal (x3)
Yeah, yeah
Make a Deal (x3)
Yeah............

I promise to not vandal anymore
When I think about it just gets sore
Because I don't vandalise anymore

Why have an edit war?
My edit in Now 86
is okay of course
You are just big dicks
and now I fell so bad
This is the worst I've had
Yeah...........
Make a Deal (x3)
Yeah, yeah
Make a Deal (x3)
Yeah............

Make a deal, make a deal, make a deal with me
Make a deal, make a deal, make a deal with me

Why have an edit war?
My edit in Now 86
is okay of course
You are just big dicks
and now I fell so bad
This is the worst I've had
Yeah...........
Make a Deal (x3)
Yeah, yeah
Make a Deal (x3)
Yeah............
Make a Deal (x3)
Yeah, yeah
Make a Deal (x3)
Yeah............
Make a Deal (x3)
Yeah, yeah
Make a Deal (x3)
Yeah............",0,0,1,0,0,0,True
c3a34ab63ed18bc1,"I'm going to track you down 

I am going to track you down and do horrible violent things to you. This is a sincere threat which I would take seriously if I were you.

BEHEAD THOSE WHO INSULT ISLAM 82.165.144.51",1,0,0,1,0,0,True
e149ae69a02e1bf0,"""

 You stupid S.O.B. 

Stay away from my page, you are a sarcastic moron and a hypocrite. Don't try to advice myself regarding an minor incident, you are disturbing my self on an issue outside wikipedia, there are facts to be proven. Such hypocrites (like you) have no real reputation in real world, I'm acting on anti fascist and anti terrorist propaganda not from any extremist or bias perspective. I don't care how much you bother my self still there are methods to post on wikipedia without an account. However  trolling is not a harmful action, different people has different p.o.v.s. Further on you P.S; Wikipedia is not something to be expanded through discussion or being bold. Literary it is an communication method of which leads others to overcome questions in real life or practice contemporary issues such as terrorism, politics or religious extremism. Although you have reverted my last edit on your talk page. That means you don't have a real points to be discussed except condemning my self and dissing. Fuck you hypocrite. Summon """,1,0,1,0,1,0,True
7945b74ff20de38c,DO YOU ALL GAYY ASS FAGS ALWAYS GIVE AUTOMATED RESPONSES? HUH FAG?,1,0,1,0,1,1,True
8c95127bc09f5487,shut up you decaying brained piece of raped s%%t.  go tell your mental diarrea to your mom,1,0,1,0,1,0,True
4642d68a60307935,"""

fisto is a retard nigger.""",1,0,1,0,1,1,True
2c59dd6870faa2e6,"Fuck you 
Fuck you racist basterd.",1,0,1,0,1,0,True
788a4cfe51c9616c,"Redneck 

You shouldnt bad mouth NASCAR. You people think you are gods on this site, you act like nazis. You do masterbate, but your hands not stroking your own unit.",1,0,0,0,1,1,True
f074dabfb4a89c03,"Deep depravity

I denounce you. See Dbachmann and Wiglaf. You are a whore, a depraved right wing nutcase, a charcteristic born-again pre- millianiarian dispensationalist nut case. You eat shit.",1,0,0,0,0,0,True
975908e45e69282e,"Roisterer is a prime example of why this place is so badly regarded.  If roisterer knows the above what is his source or is he just guessing?  Maybe he is having delusions.  Its good other Internet sites are setting up in opposition to you lot and they will do heap sbetter as they dont have the problems wik or its admins seem to have.  I have to say in the many years I have been online I have never run into such an ignornat rats nest as what I have seen here.  You mak emultiple errors, can't interpret what u read so then go and put up rubbish and display a very low level of intelligence and interpersonal skills.  You are a disgrace to humanity and some are racist to boot which this nation does not need.",1,0,0,0,0,0,True
9b6cdccb0eb59746,"Look betty Logan you are just a sour old bag that things anything you don't agree with is poorly written or irrelevant. I completely reworded what I put so it made sense also the spelling was checked on my phone but you can't see beyond the end of your nose can yyou?!?! the current articple yo think is ggood  sentence starts with anyway! for crying out loud, and you ttthink its good english@! justUCK OFF I've had enough of you, you pathetic stupid sour old bitch.",1,0,1,0,1,0,True
b6a7f3a94296710b,good thing you are blocked you fucking scumbag,1,0,1,0,1,0,True
5bdfaa03bffcb08a,"bind, torture, kill. that's my philosophy.",1,0,0,1,0,0,True
78edac47775fc787,"Audi A4
FUCK YOU SHIT. (talk • contributions)",1,1,1,0,1,0,True
072825b5cedee27f,The Greater San Francisco Bay Area is greater than the typical Bay Area Definition you idiot stop reverting my edits until YOU have sources obviously like every other metro area a greater region is obviously bigger you idiot. Go shove your internet awards some where because they dont matter when all you do is type on a key board.,1,0,0,0,1,0,True
d27528870f9da07d,DUDE< I DO IT BECAUSE YOUR MUM SCREAMS TOOOOO MUCH!!!,1,0,0,0,0,0,True
a5bcd8f646a90002,"orders

Dreamjerk has no right to order anyone to do anything. He is one of the more hated 
members of Wikipedia. Opponents just go on and do what you need to do.

Daggers in back of Jack the Ripper, lubed by butter, falling on Rhobite.

You wanna play, we can play.

Butterknife.

+++++++++++++++++**********************************",1,0,0,1,0,1,True
537b37fa11444d16,"way to be racist 

racist asshole",1,0,1,0,1,0,True
66b5280dc7e6162b,"I FUCKING hate you, ecto.",1,0,1,0,1,0,True
62a784decc42c21d,"Well your...
Well your stupidiness will be the case. Go ahead, go on! I live all the way in Moscow, and you live all the way in Singapore. Come on fool! Catch me if you can sucker! HAHAHAHAHAHAHAHA!",1,0,1,0,1,0,True
f2604109c69b3d50,"The above user, who has failed to sign, is ignorant. The term 'nascent hydrogen' has a respectable scientific history and is not 'only used by quacks'. In addition his labeling my reverts 'vandalism' in edit summaries is uncivil at least. He should be ignored.",0,0,0,0,1,0,True
f1be95e76e2de1c5,"YOU ARE NOT INVITED - NEVER COME BACK! 

..to my talk. YOU ARE HARASSING!",1,0,0,0,0,0,True
79e278c59f39d8a4,"You are addicted and you need to stop editing Wikipedia 

Dear NawlinWiki,

I am very concerned for your mental health.  You are addicted to Wikipedia.  You can't stop editing and vandal-fighting.  It is affecting your job, your family and your health.  You are wasting hours of your life on a stupid website.

You need to stop. NOW.",1,0,0,0,0,0,True
99ee2f75cc678942,"OK, fine, if Wikipedia was meant as a soapbox for commies like that Siebert guy, then fuck it, I'll wait out the block and then go my own way, start my own (Pro-American but hopefully non-partisan) wiki and take away half your audience!  And don't expect me to help out on the ref desk anytime soon! 67.170.215.166",1,0,0,0,0,0,True
beaed31b0cb2b6b1,""", 2 February 2006 (UTC)
Perhaps if you would quit removing comments from the Talk Page of WWE Undisputed Championship because you disagree with them?  You give false claims of """"vandalism,"""" yet there is none per Wikipedia definition. I only place the remarks back in that you delete.  In point of fact, YOUR removal of the comments is vandalism as Wikipedia defines the definition.  I do have a beef with you, yes. I admit it.  I dislike you. You're a douchebag.  But I am not """"attacking"""" you (as Curps has defined it) when I place the comments back in.  I am merely taking care of business in regards to that talk page.  Wikipedia user  has told you about this,  has even told you about this, but yet you continue to not listen to anyone.  This is not even an isolated incident  you have done this to rec.sport.pro-wrestling on at least five occassions. If you do not like me posting, or have a problem with what I place in, then either put it on the talk page of whatever account or IP I am using or stop whining and shut up. Your pathetic kindergarten-like tactics of running to Curps everytime I do something you don't like is just fucking sad.  20:28""",1,0,0,0,0,0,True
4dcd663f7c05e870,"wikipedia worships child molesters 

wikipedia worships child molesters",1,0,0,0,1,0,True
246a1032cd3c5b06,Grow up you biased child.,1,0,0,0,0,0,True
20d5a6c1a45c0663,where'd you get that information you dont know shit about DDG,1,0,0,0,0,0,True
8650ddf49b7109e8,"DUDE!! What the hell is with all these incorrect information on Of Mice & Men (band) article!! There is no way they are post-hardcore or nu metal, Austin Carlile said on multiple interviews. Bryanstars, Crescendotv, etc...ok I'll sort of give you the nu metal part after reading the Alternative Press interview, but that's not the point! I'm sticking the the specific genre that there known for, and that's metalcore. They have been metalcore from the start and they said the will stick with metalcore.....with more rock elements.",1,0,0,0,0,0,True
0cbb5c75d59e5a17,You look like a Nazi to me!,1,0,0,0,1,0,True
9bc199078a8f14e4,"ppppssssshhh, hahaha, funny ass shit",1,0,1,0,1,0,True
0cf5e967ded97d37,"so everytime i reset my modem my ip changes

fuck you petty sexless ugly ass desperate no life.. no status in society anal retentive wiki admins

(the site is great.. but the lower level admins have no life and can't handle the little authority they have.. it tells you how small and pathetic their lives are)

if i get blocked ill be on in 20 seconds with a new ip or the pizza is free.

cheers.",1,1,0,0,0,0,True
b6911c4c1afa9b1b,"Better phrasing, thank you. But why did you reinsert Cantarella, and what is she doing in a section exclusively about Percy?! And where does Percy say that most Greeks fucked their boys up the ass?",1,0,1,0,0,1,True
812b073812773484,". Now get back to looking at Raw guest hosts and other childish wrestling topics. You make me sick - a grown man devoting his life to watching basted men in pants pretending to scrap. Did you enjoy watching Randy Orton's glistening belly button and atomic wedgie last week? It's f**king amoebas like you that have kept this most pathetic excuse for entertainment going for all these years - it should have died when all the redknecks finally found out it wasn't real. How this can still be a viable business in this day and age? But when there's enough 'people' with flea brains so abysmal to sit there editing Wikipedia most minutes of the day, it's no real f**king surprise.",1,0,0,0,0,0,True
5944bccfc4ceb847,"u suck donkey balls 

yeah!!!!!!!!",1,0,1,0,1,0,True
c787076d86f2b315,"please 

please dont be a cunt",1,0,1,0,1,0,True
710374fca6dfd801,"You are a fucking Nazi... 

Everything I wrote on my page was well written and factual.  You are obviously a racist Nazi Jew.",1,1,1,0,1,1,True
3b46d04dcf948939,Fuck off you persistant faggot. - God,1,0,1,0,1,0,True
32dc56abb007c45f,"""

Vandalism

Thanks for lookin' out for me.  Naw, I'm not going to bother saving it.  It's not creative enough/bores me.  Besides, what the hell is a """"nigger-Jew"""" (or whatever he/she called me)?  Makes no sense unless I'm Falasha/Beta Israel or something.  Hackneyed and stupid. p   """,1,0,0,0,1,0,True
7e10902c78514aa2,"Jeffpw and Isaac 

ARE BOTH DEATH

LOL!",1,0,0,0,0,0,True
078262d5a09b3023,"@KWW and father F*cker, u still didnt give no source haha:P what a sore f*cking loser haha:P",1,0,1,0,1,0,True
