id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,is_bad
ec8a97cc05e9b62d,"""odd thing about this is that I actually genuinely requested Sarek of Vulcan to write an article with me. Seriously. Shortly after I did so Sheriff hounded me with another unnecessary  """"pointy finger"""" and I told him to hang up his badge after he asked why my comment was constructive. He asked me a question... So this is now a blockable offence from developing wikipedia as a resource. In all honesty I had no intention in going back to """"harrass"""" him and only planned on visiting his talk page again once I had completed my orchestra inputs and inviting him to work with me not against me. 

The """,0,0,0,0,0,0,False
a22e5567c60d83a9,| decline=Procedural decline: you will need to follow the unblock instructions that you are provided when you try to edit (✉→''''''←✎),0,0,0,0,0,0,False
2f3f221bc4cc895d,"Point taken, professor.

 Hmm, I only wrote the second paragraph.",0,0,0,0,0,0,False
84971ffa53ca51e0,"""

 Random tagging 

Your revert of my """"random tagging"""" was rather disappointing behaviour, for someone with so many GAs I would have thought you would apply some common sense and actually look at the tags in question and the problems identified with several sources, rather that claim ownership of the article as top contributor. Needless to say that when one source leads to a 404 page and another is some commercial menu which does not match the citation because it has probably been removed and defaults to a home page, that is not """"random"""", it is logically applied tagging based on factual concerns regarding the citations. Please don't waste my time making bullish reverts without first being aware of the problems, you're not the only person in the world with a right to contribute towards that or any other article, which, sorry to say, is pretty abysmal quality. Also, the link to cowboy worded as vaquero could be considered an WP:EGG, but it's also a pointless one as the latter article exists and there are differences between a cowboy and a vaquero, so the American word should not be used to mask the Iberian version of a cattleman if that's not what it means - there is an entire Atlantic Ocean and several thousand miles between them. 82.8.252.13  """,0,0,0,0,0,0,False
075683cd6a5946bb,"By My Divine Right To The Crown I Hereby Banish You From the Great Encyclopedia!You Have Blighted The Great Works Of Others And That Of Your King! Now, Begone From Me And My Sight, And Return Only Under Pain Of Death!",0,0,0,0,0,0,False
23ef106736c56c95,"Hey edit an article!  Like I was originally trying to do before the special police showed up and didn't like what I posted! 173.97.137.65  
I know, it's confusing, deciding which users' posts to attack and delete, and who to block, and smear.  Good luck with that ;-) 173.97.137.65",0,0,0,0,0,0,False
ff167c61ff0fb9c9,"""

 Does neurofeedback have to be EEG? 

The article defines neurofeedback as: """"Neurofeedback is a type of biofeedback that uses electroencephalography to provide a signal that can be used by a person to receive feedback about brain activity.""""
Though, similar things can be done using fNIR and other methods, and a quick google search shows that the term seems to be used here as well.
  """,0,0,0,0,0,0,False
6e1fe8b9cfc929dd,"Children's author? 

Apparently he wrote - or was credited as writing - children's books.
 
Should we add this or is it too WP:TRIVIAL?  /(talk)/(contribs)",0,0,0,0,0,0,False
bf81ac411fd8fcce,"""

Patrick Walsh on the role of """"extreme rightwing"""" Agent-Provocateurs
As documented by the former Royal Canadian Mounted Police undercover agent, Mr. Patrick Walsh, in a recently published book in Canada, """"The Unholy Alliance"""", Zionists have played a major role in promoting """"Nazi"""" and other allegedly anti-Jewish movement. The much publicised """"Nazi"""" leader Lincoln Rockwell was a creature of the Zionist terror machine, and played a major role in persuading rich American Jews that they should contribute to the Zionists, who would protect them from threatened """"anti-Semitism"""". Patrick Walsh thoroughly exposes the role of the agent provocateur. The Walsh exposures have, according to Canadian reports, thrown the Zionists and their dupes into some confusion. 

Patrick Walsh would have been most interested to hear Andrew Campbell's strong objection to a recent reference to """"Zionist thuggery"""". He was the victim of this thuggery when brutally attacked by a group of Jewish Defence League members outside a room in the Royal York Hotel, Toronto, who were attempting to break up a school being conducted by Eric Butler. Zionist thuggery has been used against lawful patriotic groups right around the world. The League of Rights has constantly warned against extending encouragement to any type of violence, stressing that evil policies can be defeated through the British system of constitutional government. 
 """,0,0,0,0,0,0,False
83b9cc8c3060e470,"""
It is nothing to do with """"bulk"""", nor can we use the poor state of other articles to justify problems with this one. Please do not edit Wikipedia in a promotional way. Do you have a connection with the subject?   """,0,0,0,0,0,0,False
9e74365a15e41425,"Uw-delete1 template 

Have you seen that this template has changed, but not according to the wp: article Template:Uw-delete1. I am using twinkle, does it have another source for Uw-delete1 ?
(you can answer here).",0,0,0,0,0,0,False
c8ab10d9bf6d6d0a,"Don't 

do this kind of thing please",0,0,0,0,0,0,False
f72830458394348b,"""
Excellent.  As long as you view this as """"a really intense, public, harsh editor review"""", than you should be fine!    |  76  |   """,0,0,0,0,0,0,False
6e6818a7c44922dd,"""
if you look closely at the image (http://upload.wikimedia.org/wikipedia/commons/5/51/Wiltimebigtime.jpg) on the page, it says """"official fan page"""" its not an official show website. also, their first twitter account says they dont have an official website http://twitter.com/#!/wwtv5/status/55130413710057472""",0,0,0,0,0,0,False
4f0adeb9e95a4b27,"First of all , Welcome back. Second, You are the one who started this debate. I told you to simply stop putting irrelevant comments in the summary. And then you get all tough and defensive and start a political debate with me. Third, no sir, I've edited plenty of Iranian articles. Only you seem to disagree with me. Are you the truth because you listen to Iranian Media? How bout this, I take you to Iran and show you what the country is really like, Im at an advantage since my family is from a war zone and a rural area, not just the flashy capital, then you can come back and argue your idiotic conspiracy theories to me.",0,0,0,0,0,0,False
b8bfab92be1260d8,"That'd be courtesy, wouldn't it?",0,0,0,0,0,0,False
a70f791ce7bc49b9,", 17 October 2007 (UTC)
Alec...I am at 3RR, but so are you...saying I am edit warring and you aren't is rather ridiculous. I guess we are both sidelined now since you decided to make unilateral decisions and remove entire sections. 17:03",0,0,0,0,0,0,False
ce64b6ce21c69990,"""

  I would suggest removing it but that's up to the editors.  I was just pointing out that it is a false claim.   If not removed, you might just change the wording to something like: 

""""In computer simulations, many genes have been shown to potentially occur via frameshift mutations.""""  

But that doesn't have quite the same ring to it. 76.179.130.102  """,0,0,0,0,0,0,False
1b525e90688921d1,"""

I have read it, it dosen't state that. Could you be more spesific where it states this?  """,0,0,0,0,0,0,False
a920a80e4089cb5b,"[[Link title
== 
 hey wats up? 
 ==
]]",0,0,0,0,0,0,False
c1764a4412a07737,"You're right about that!!! –  03:54, July 25, 2005 (UTC)",0,0,0,0,0,0,False
6853d7034a1acbee,"Welp, I've already said that you were likely one of two editors who are editing disruptively relative to the images on that article. There may be others who do drive by image altering... so when I say you and one other individual I'm speaking in the general long term sense. I'm sure that I find it equally funny to see your nonsense get shut down time and time again. ;-)",0,0,0,0,0,0,False
94ca1e4e833083ed,"I really do not understand you. I removed a text you did not like because you said it was a provocation. I put a text in which I explained why I am not answering to Palffy in Template talk:Infobox National football team and Talk:FC Chernomorets Odessa (admins told us to stay apart) and you block me? The funny part is that all this started because I quarrelled with an editor that has been provoking and attacking me the whole time (you told me you would have been investigating, you should have found his attacks by now), and I get scolded because I did not EDIT ARTICLES?",0,0,0,0,0,0,False
6b05b4d0dd57df71,THE MANTIS MANUMITES:JOIN THE CAUSE,0,0,0,0,0,0,False
a7b07a548e1cb2bd,"""
Yes, I think the wording is clear and neutral.  As the writer I did my best to make it that.  North8000  """,0,0,0,0,0,0,False
6b511c48cb6eb7de,"Removed warnings
Please don't remove warnings from your talk page.  - (Talk) 
Dont tell me what to remove. You have the right to remove things and so do I, leave me alone.  
You are incorrect.  Removing legitimate warnings from your talk page is not okay, according to Wikipedia guidelines.  You can see the relevant guideline here.  - (Talk)",0,0,0,0,0,0,False
765447bbf992fc0c,"To NawlinWiki 

Please can you explain to me and the thousands of people out there who have experienced the same issue, the huge double standards that take place on wikipedia. The post you deleted is no different than a lot of other posts on this site. See  as a reference. It seems to me that every post on this site is at the whim of the ego of the wiki editor in charge at that time. I am not asking for this page to be considered for inclusion if it is not a relevant page but i am asking for some solid standards and that every page be judged equally.",0,0,0,0,0,0,False
f5c0a9b3c34c417c,"July 2007 
 Please stop making test edits to Wikipedia, as you did to Tornado. It is considered vandalism, which, under Wikipedia policy, can lead to blocking of editing privileges. If you would like to experiment again, please use the sandbox.   
If this is a shared IP address, and you didn't make any unconstructive edits, consider creating an account for yourself so you can avoid further irrelevant warnings.",0,0,0,0,0,0,False
9fa9dc86f2b6513a,"reviewed|1=But please forgive me, give me another chance. I admit that all of the accounts that was blocked was mine. The main reason is i forgot the password of my original account. Right now my edits are all good, and i never edit again bad/poor things or statements on any articles. If you can see my contributes you will realize that i really want to help articles better, i really want to contribute. Please forgive me, this had already been my habit since ive learned editing in wikipedia. Please give me a second chance. I am not a bad person anymore. Now, i learned how to have patience and to help others. I am already tired of making another accounts because eventually it will be blocked by the administrators. PLEASE GIVE ME A SECOND CHANCE, PLEASE Give me a pardon for all of the faults, i did before. Please let me free on editing. Please remove the UNBLOCK and i swear that that this will be my last account and this will be my permanent account here in wikipedia and i will never make another account again. I'm just a human being that says sorry, i hope you will understand. Because i had really changed, my goal now is to make articles better as what im always saying to everybody. I Hope you will understand me. I really really swear that i will never amke another accounts again. Please UNBLOCK me. Please understand me, give me your conscience please, please, please, please, please, please! Please give me your being understanding and being merciful. I really sewar that this will be my permanent account. Just please remove the blok. I Hope you understand me.|decline=I don't believe that you created multiple accounts, because you lost a password - you were deliberately being disruptive.—   }}

{{unblock",0,0,0,0,0,0,False
f85201b11b5553d4,"""
Actually, if you look at the histories, you have that backwards. What happened was, I think, everyone became a bit too...""""excited""""—feh. arguably not great news, but I digress—and someone moved it to """"The Dark Night"""". Then someone just copied and pasted the contents to what was already a somewhat biased redirect to The Dark Knight Returns. In the end, that GIPU probably had the most sense of all. He mentions Batman, both books and the new movie. Then someone else changed the movie title to """"The Dark Knight (film)"""" as it should be. Thus, it all worked out. Now the only possible probably problem is that the title """"The Dark Night"""" redirects to this movie. Ha. ; Talk to the Ace. See what I've edited. """,0,0,0,0,0,0,False
7a922e1198ea2301,"""

This discussion page may contain comments better considered as trolling, posted in order to prompt irate replies that can then be even further ridiculed, in turn. Before you post any reply, consider how you might minimize the effects of trollish comments. Simply ignoring certain comments may be the best option.

This discussion page may contain comments better considered as trolling, posted in order to prompt irate replies that can then be even further ridiculed, in turn. Before you post any reply, consider how you might minimize the effects of trollish comments. Simply ignoring certain comments may be the best option.

""",0,0,0,0,0,0,False
95866d930c28389e,"Isn't the proper place for this Guantanamo Bay, or Camp X-Ray?  Can someone propose a VfD? -  (talk) 15:23, 2005 May 25 (UTC)",0,0,0,0,0,0,False
2dc362c7aceda573,"""

Patient please, patient Inks. (talk✉) """,0,0,0,0,0,0,False
bf2528bad77e0f28,"""

 Please do not vandalize pages, as you did with this edit to Tiki Barber. If you continue to do so, you will be blocked from editing.    """,0,0,0,0,0,0,False
4766ac2719bfcc22,"""

 User:Varsovian 

Instead of keeping a low profile for awhile he immediately inserted himself into a discussion on WikiProject about the Nazi collaborator Anthony Sawoniuk. The nationality of Anthony Sawoniuk is yet determined, the only source which says his mother was Polish is a newspaper article. In a provocative style Varsovian started to compare the Nazi collaborator and war criminal Sawoniuk with Frederic Chopin(!).  """"That makes him more Polish than Chopin!"""", """"If Sawoniuk isn't Polish, neither is Chopin"""". I have asked him what has Chopin to do with Sawoniuk and reply was this:  """"if he isn't Polish, neither is Chopin"""", """"Unless we can find a source which says that Sawoniuk's father was a nationality other than Polish, Sawoniuk is purely Polish"""". This is crazy, he should provide sources that Sawoniuk and his father is Polish not others that he is not. Not happy enough that he needlessly dragged Chopin's name into the discuss on a Nazi collaborator, he opened a new section titled Chopin vs Sawoniuk. . I asked him to provide sources:  and the reply was this:  no sources provided and more comparisons between F.Chopin and Sawoniuk. He also accused me that I am """"trying to distract attention from yet another warning you this week received despite being under a DIRWIGEN official caution"""". I am most certainly not trying to distract attention from anything but I have a problem when somebody compares a Nazi collaborator of uncertain nationality with Frederic Chopin. I request you review if Varsovian's conduct is not in violation of the standards expected in the EE area.  

I'm not looking at it here. If you believe that an editor's conduct warrants sanctions, please make a request on WP:AE, which provides a transparent framework for the examination of such matters.  """,0,0,0,0,0,0,False
e5700b1d8cc03968,"""

 Josh Gallivan 

 You should wait for others to write an article about subjects in which you are personally involved. This applies to articles about you, your achievements, your band, your business, your publications, your website, your relatives, and any other possible conflict of interest. 

Creating an article about yourself is strongly discouraged. If you create such an article, it might be listed on articles for deletion. Deletion is not certain, but many feel strongly that you should not start articles about yourself. This is because independent creation encourages independent validation of both significance and verifiability. All edits to articles must conform to Wikipedia:No original research, Wikipedia:Neutral point of view, and Wikipedia:Verifiability. 

If you are not """"notable"""" under Wikipedia guidelines, creating an article about yourself may violate the policy that Wikipedia is not a personal webspace provider and would thus qualify for speedy deletion.  If your achievements, etc., are verifiable and genuinely notable, and thus suitable for inclusion in Wikipedia, someone else will probably create an article about you sooner or later. (See Wikipedia:Wikipedians with articles.)     """,0,0,0,0,0,0,False
ece1f93923d3326a,"different to jonh locke and jean jacque rousseau 

what is the diffirens of john locke and jeanjacque rousseau",0,0,0,0,0,0,False
f38247ec54a506ff,", and the user might not even have seen the deletion warning notice",0,0,0,0,0,0,False
02d45339428db29d,"You have left me no choice. Wikipedia is a group of fellow editors. You will be banned according to your actions, not your status.",0,0,0,0,0,0,False
1368d94b37bc325a,"""

 Edits on Cebu 
Hey that's alright, as long as you provide references or sources to support your statements, that's ok. Always, remember Wikipedia is """"not"""" a place for advertisement, it is place for educational purposes, alright. -talk  8 December 11:17 (UTC)""",0,0,0,0,0,0,False
c7fef5fa7ba36c7f,I concur with Bilcat.,0,0,0,0,0,0,False
090f7e607282471e,"Hi, Cyta.  It's bad practice, I know, but it can and does happen in some scholarly journals, on the assumption that specialist shall speak unto specialist, and the rest can go to the devil!  I wasn't aware that The English Historical Review, which I used extensively during my own research, was a particular offender, but my main period of study is the seventeenth century, by which time Latin had all but disappeared from official documents.",0,0,0,0,0,0,False
84cad9a915a0fc0e,"""

It will not change the insight.  All one needs to do is look down the list of VAs and see that the vast majority of them are below GA (ten years into the project).  And that that VA project is """"dead"""" (no activity in the talk).  I think that pretty clearly shows the massive """"miss"""" for Wikipedia.  Something that people at the Sue/Jimbo level should care about.  (And if they don't, maybe we need more critical external essays, to prod them.)

For that matter, if you just look at the current list of 30 FACs.  Only one, """"Brain"""" is from the VA top 1000 list.  """"Fluorine"""" is from the top 10,000.  The other 28 include such cruft as the 1860 hurricane season and an 11,000 person """"neighborhood"""".

That's fine from a """"star collector"""" perspective, if people want to work on minutia (have seen several recent FAs that got less than 20 pageviews per day).  But from a LEADERSHIP and PROGRAMMATIC standpoint, it is important to realize that """"the encyclopedia"""" is not getting built.""",0,0,0,0,0,0,False
d9d187fe51b0f531,"""
American films
Please please!!! help fill in List of American films. Even if it is just a few details it all helps -any contribution you can make will be more than appreciated!!   """"Expecting you"""" Contribs """,0,0,0,0,0,0,False
53ef001d88ab605d,You don't talk about the frontpage here.,0,0,0,0,0,0,False
06721fb378d3ff20,"LET ME ASK U 1 QUESTSHUN (SP), Y R U RACIST? WERE WILL IT GET U? HAS ANYTHIN UVE EVR DONE MADE UR LIFE BETTA?",0,0,0,0,0,0,False
878133c747af2814,".  In any event, I have no need or desire to say anything further to her",0,0,0,0,0,0,False
b5d0116296a86f25,Thank you very much .,0,0,0,0,0,0,False
23b3feab2a976ae7,"/b/ random. 

Then I will feed them to you.",0,0,0,0,0,0,False
051ae56a1e843a17,"Vandalism
The non-sense seems to be picking up steam on the main page, probably due to the recent position the Buckeyes are in, now that they are 1 win away from the national championship game  I've noticed this in recent years, with the trolling that goes on here when the Buckeyes are on the verge of doing great things. No doubt a case of jealousy on the part of fans of other teams. In any case, more editors here would be appreciated to be able to handle the need for the reverting of all the vandalism. As I type this, there have been no less than 6 vandal entries in the last 20 minutes by one particular IP user: https://en.wikipedia.org/wiki/Special:Contributions/50.192.121.97 .. Let's keep the Buckeye page proper and clean. Thanks.",0,0,0,0,0,0,False
ea2b528ae7494c8d,"""

 hi there ) 

Hi there Rehman. It's taking me some time to get free from my RL projects. Give me till this weekend to get things moving. Best. ....... Leave a message """,0,0,0,0,0,0,False
736ede04be0300cb,"Comment
You can express your valuable opinion at Talk:List_of_metropolitan_areas_in_India#Metropolitan_areas as you have good idea about AP articles.",0,0,0,0,0,0,False
1ce44e55d8fc50c2,"""==An unfounded assumption==
In """"Nephilim in parahistory,"""" in referring to the theory of the Nephilim being Neanderthals or a Neanderthal/Homo Sapien hybrid, the writer states """"This however is highly suspect due to the fact that angels are defined as being if not beings of light than at the very least more graceful versions of homo sapiens.""""  Where does he maintain that angels are defined as """"more graceful versions of homo sapiens?""""  Some Bible verses in which angels appeared to man describe men being filled with dread at the sight of them.  In Genesis, these angels killed men by the hundred thousands (Isaiah 37:36).  Where is his reference to this opinion that they are slender and graceful beings?

""",0,0,0,0,0,0,False
d217a063ea15f81e,"I'm not aware of a requirement for a government agency to make a classification on wikipedia.  Still, for the food poisoning case the CDC and FDA probably count as reliable sources.  Likewise in the smoking incident the Supreme Court of the United States ought to be worth granting some degree of credibility.  Both cases pertain directly to the safety of practices on commercial air flights, so should meet the list criteria.  I've addressed the absence of explicit articles in Aerolíneas Argentinas Flight 386‎ and Olympic Airways Flight 417‎, although I believe that in general it's an overly strict policy leading to the creation of trivial articles that could better be in one section of an airline or aircraft's article.",0,0,0,0,0,0,False
4f8acebc12544bbb,"Congratulations, you are the first account of 2008!   ()",0,0,0,0,0,0,False
e6a36b183e91041b,""":To drop the map now showing, in addition to the photo, in the NRHP2 infobox, just delete """"locmapin = Ohio"""".  In the NRHP2 infobox, you can have both map and photo, while in the NRHP infobox you can have just one or the other.  I am working on changing the NRHP2 infobox so that it displays in IMAGE-INFO-MAP order, rather than current IMAGE-MAP-INFO order, because the map seems to be 3rd priority.  Just go ahead and drop the map, that would be fine.   

""",0,0,0,0,0,0,False
6019fe25d3366830,"Well the actors involved aren't interested in making things better, because both sides are committed to the complete and total destruction of the other.  Virtually everyone in Mogadishu and south and central Somalia supports the insurgency, while Ethiopia, northern Somalia, America, and the warlords support the government.  Both of these power bases have an nigh-endless pool of manpower and resources, but the insurgents are gradually gaining the upper hand.",0,0,0,0,0,0,False
c574e46f5d5208aa,"Unspecified source for Image:HerbertGursky.jpg

Thanks for uploading Image:HerbertGursky.jpg. I notice the file's description page currently doesn't specify who created the content, so the copyright status is unclear. If you have not created this file yourself, then there needs to be a justification explaining why we have the right to use it on Wikipedia (see copyright tagging below). If you did not create the file yourself, then you need to specify where it was found, i.e., in most cases link to the website where it was taken from, and the terms of use for content from that page.

If the file also doesn't have a copyright tag, then one should be added. If you created/took the picture, audio, or video then the  tag can be used to release it under the GFDL. If you believe the media meets the criteria at Wikipedia:Fair use, use a tag such as  or one of the other tags listed at Wikipedia:Image copyright tags#Fair_use.  See Wikipedia:Image copyright tags for the full list of copyright tags that you can use.

If you have uploaded other files, consider checking that you have specified their source and tagged them, too. You can find a list of files you have uploaded by following [ this link]. Unsourced and untagged images may be deleted one week after they have been tagged, as described on criteria for speedy deletion. If you have any questions please ask them at the Media copyright questions page. Thank you.",0,0,0,0,0,0,False
80e73f0d6abe1364,"""you can find more info on this at http://en.wikipedia.org/wiki/Nietzsche_Music_Project supposedly he felt that his composition """"Hymn to life"""" should be listened to in order to properly interpret his work.  but I haven't heard it and feel like ive done a good job grasping his ideas..

""",0,0,0,0,0,0,False
91538d2225ad327a,"""::I wrote a large part of the article, and it is closely watched by highly informed experts on the period who only use, like myself, RS.
and you infer that I am describing myself
 as a """"highly informed expert""""  on Al Husseini,
Okay. I guess half the problemn is that you clearly haven't a strong grasp on the English grammar, and therefore do not understand often what people are writing.
'experts on the period who only use, like myself, RS' means I exclude myself from being 'a highly informed expert on al-Husseini' (unlike say Pluto and Zero, or even Greyshark). Since this is obviously the sense, and you fail to see it, it's probable that language difficulties account for your repeated apparent refusal to see the point.

Perhaps that is why you have for the third time, failed to respond to both what Zero and I have asked, and simply repeated your position. It's no fault if you cannot understand what is asked of you in a foreign language. It is a fault if you persist in reciting a set piece about what you think in the face of repeated requests for policy-based arguments. It's called WP:IDIDNTHEARTHAT  

""",0,0,0,0,0,0,False
5784fd158b116573,"""
Please stop. If you continue to vandalize pages, as you did to Osama bin Laden, you will be blocked from editing Wikipedia.    melmac """,0,0,0,0,0,0,False
afb937d237b26748,"""

Hi, Dell responded at my talk page and asked also if you had anymore questions.  Feel free to respond on my page or go to hers if you desire.  You were right about it, thanks for helping me clarify this, much appreciated.  Talk """,0,0,0,0,0,0,False
5576a863195ae3bd,"It could have been an defective attempt to summarize the article in the lead. What's your suggestion ? I agree with Seyyed, we'd better not go thorough the details.",0,0,0,0,0,0,False
22b54fae82d0b703,"Thanks Sats.
 The main work required will be adding  and  to the talk page tag, but I'm thinking a bot could do most of the initial work, since every article within Category:Roads in Australia is within scope. What will need to be done manually is tagging related articles such as Main Roads Western Australia that aren't in that category, and then assessing quality and importance per the AURD assessment scales. (But see next point)
 I've made the necessary code for the  talk page banner, but its a fully protected template, so an admin needs to implement it - I've put an edit protected request on Template talk:WikiProject Australia
 Sure, either category name is fine by me
 The other thing you could do would be to invite anyone who might be interested to take a look. The wikipedians I am (currently in the middle of) inviting are:
  - ACT roads
  - QLD, ACT, NSW
  - VIC
  - SA, WP:HWY/O, but not much recent road related activity
  - QLD, WP:HWY/O
  - TAS, WP:HWY/O
  - VIC
-",0,0,0,0,0,0,False
17c09bc476405b6b,ClueBot's revert was simply a,0,0,0,0,0,0,False
a536665019ab1196,Basically he's praising God (sat sri akal) that I have been blocked.,0,0,0,0,0,0,False
98157ce40e534d2a,"Well clearly in the coincidence page of Jerome he stated that he did not agree with my edits, so basically that dismissed it. See the edit history in that page if you want to yourself.",0,0,0,0,0,0,False
19cecca842c13f2e,"""

Such intransigent behaviour is not compatible with Wikipedia's policies of consensus-building and collaborative editing; it only serves to incite edit wars.  Anyway, could you please explain why you consider the referece a """"strawman"""" and """"unnecessary""""?  We are talking about Einstein, a well-known socialist, a household name, and the epitome of intelligence.  Also, after reading my previous comment (and the source), are you still contending that socialism isn't opposed to individualism?

Your substitute is not adequate, either: therefore, it is asserted by some critics that socialistic is less individualistic.  Firstly, the use of a weasel words is strongly discouraged at Wikipedia; please read WP:AWW for more information.  Secondly, socialism is less individualistic than what?  This entry is quite ambiguous.  Finally, I have a reputable source to defend my edit, whereas you do not.  Overall, your edit violates two Wikipedia policies: No Orginal Research and Avoid Weasel Words.

 """,0,0,0,0,0,0,False
7f86c7adb89db210,"""
Why don't you read the section """"Recent removal of the MapleTip website."""" Or do I need to make another section like it?  """,0,0,0,0,0,0,False
b046c3c9f3df1c9d,"""
Thanks.  """"WhenAnwar al-Awlaki wrote warm things about Hasan, he might as well have writen warm things about Nambla."""" 

Awlaki is pure evil and comparing him to a member of Nambla in a comment (not on an article for that would obviously run afoul of WP:OR).  He deserves no respect on wikipedia. Nor do his views.  Nevertheless, I'm being sarcastic as Saturn points out.    """,0,0,0,0,0,0,False
07feada1edc1e3ad,"""

 Hello 

Sorry I didn't let you know before, but I undid the changes you made to the 24 infoboxes. I undid these changes, as consensus was established a long time ago that status and family information was unnecessary in the infoboxes. If you have any questions, please let me know. Best,   Talk/24 """,0,0,0,0,0,0,False
7f4c0a06c52106d2,"Which is why I posted a message on this page before I removed it. No one bothered to respond except you about a year later. That is considered at least a silent consensus. If a recording is so notable it should be included in the article in prose, including a source stating why it is notable. The one conductd by Holst is of course included, in prose. The current list list is just trivial.  (talk)",0,0,0,0,0,0,False
019ab7fbe83530b6,"All the sources needed are provided, all you need to do is read the article...but I guess you can't read. 

Once again you prove you are not even reading the article. Every edit is backed up with the source it came from. I am NOT going to provide you with any details, because you are merely a civillain editor and not a Wikipedia staff member. You have all the info you need within the PIRA text edits. If a actual Wikipedia staff member wants more specifics I will be happy to provide them

Look, you are obviously a Anti-IRA hack who is making things up to support your bias. I am neither pro not anti IRA. I have no bias, I merely report facts. I will be checking this page daily, and will continue to submit my PIRA entry because it is by far the most accurate and factually supported. We can do this several times a day if you wish, or you can accept the fact that mine is the superior version and just deal with it. It's up to you, but I will re-edit on a regular basis. Or we can agree to incorporate your fatcxs and mine into one article. 

But the three areas. The number of Loyalists killed from 1974 to 1998

The number of IRA victims as broken down by both Janes Intelligence online and the CFR.

and the IRA/RussianMafia connection which has been documented in multiple books and newspaper sources.

These three things are verifiable and will remain.",0,0,0,0,0,0,False
39e251407bbcdd48,"Unfortunately, there seems to be a couple of users are still confused, which means a bunch hidden comment reminders...",0,0,0,0,0,0,False
62fce9c5e79228b4,"""

OK but I am actually trying to improve many of these articles. I added an infobox to Langesund yesterday. There wasn't one before and I believe it is an improvement. Part of the reason why I insist on using such a box is because I aim to add several hundred articles on towns and villages in Norway at a later date,  $1,000,000?  """,0,0,0,0,0,0,False
5b488f58bd4bcb19,Yoyoyo say what you want.,0,0,0,0,0,0,False
f9409bbbf8410c6d,I just think it comes across as pushy.  No big.,0,0,0,0,0,0,False
b9b9095f622741f0,is omniscient on grammar and who is absolutely horrible,0,0,0,0,0,0,False
1347e5b92b4a7422,"Reviews 

Why was the review from The Daily Telegraph removed ?!!
More of that, I don't understand why minor negative reviews remains on the page (Slant Magazine...), when some positive reviews (about.com, Atlantic) disappears again and again.",0,0,0,0,0,0,False
457f5caa697bf484,"Ring image
Take a look at this. I added the FUR to the image. I also reduced the size slightly (to just under 300px). →",0,0,0,0,0,0,False
e73f0c336926377f,"Okay, thank you very much!!",0,0,0,0,0,0,False
7211bd4b50083397,"Admittedly, the stress and fuss of the holidays have sapped my vigor for debate for the time being as well. I still care about the subject matter but I'm not sure how involved I'll be till after the New Year.",0,0,0,0,0,0,False
0a9d21793fc8624e,Can you recommend ways to source the article (which I would be very happy to do) which meet with your guidelines?  I don't want to cause a problem with external links,0,0,0,0,0,0,False
403c5fdd03e5cd40,REDIRECT Talk:Pat Donnelly (athlete),0,0,0,0,0,0,False
94f1a72613ce9110,your opinions doesn't matter only truth matters.your opinions in writing articles are not reliable but these government's sources are very much reliable.Thank you -,0,0,0,0,0,0,False
d72dafe4f72a3a8c,"UT)

Jesperson was never in training to join the RCMP. I removed that, remember, eggheads, cite your scources.   01:41, 23 May 2010 (",0,0,0,0,0,0,False
37bc1e48dd605826,"""

No.  We generally only record evidence of title in the United States.  No change needs to be made to existing deeds, and """"acres"""" are always the least important information in the description on those deeds in any case, often """"more or less"""" in legalese.
In fact, especially in most of the western United States, the normal descriptions in deeds are government sections, quarter sections, quarter-quarter sections and the like, and all across the country in towns block and lot description.  They aren't usually done in metes and bounds.
Generally, there are at least 11 sections in every survey township which contain more or less than 640 acres.
The boundaries wouldn't be redrawn; the country wouldn't be resurveyed in one-kilometer blocks.
Parts of the U.S. have already made similar changes from arpents or varas.   """,0,0,0,0,0,0,False
8f8d927a3c915d17,"OK, but put some of those on the article - Myspace and his own web-site don't count, and I don't see his name on the Shelby Lynne link you provided. Regards,",0,0,0,0,0,0,False
616fe6b3186a7ca1,"removed a large section of text which was unclear, awkward and confusing.  it reference the 'first annesley hall'; perhaps a disambiguation page is in order if there's another annesley hall.",0,0,0,0,0,0,False
60e5c96a10769505,I deleted him until his information can be verified.  Please check out his Wikipedia bio pahe.,0,0,0,0,0,0,False
94848791a3cd9be6,"lol, that's all I wanted to hear ) Thankyou!",0,0,0,0,0,0,False
580175eaeb7985e8,"""

You're """"curious,"""" eh? Well, I'm not so adverse either being curious about the nature of certain edit patterns . But in the regards to the matter more immediately at hand, the referenced IPCC document, Summary for Policymakers, is frankly not a very well-written """"summary"""" for its intended, um, not so aware audience. It makes all sorts of refs to particular time periods, like 1980-1999 (the reference period), 2020-2029, and 2090-2099, but in terms of projection, it does very clearly single out 2100, as in the graph, SPM-5  on page 14, and especially in this highlighted summary box on page 12: 

PROJECTIONS OF FUTURE CHANGES IN CLIMATE
A major advance of this assessment of climate change projections compared with the TAR is the large number of simulations available from a broader range of models. Taken together with additional information from observations, these provide a quantitative basis for estimating likelihoods for many aspects of future climate change. Model simulations cover a range of possible futures including idealised emission or concentration assumptions. These include 14 SRES  illustrative marker scenarios for the 2000–2100 period and model experiments with greenhouse gases and aerosol concentrations held constant after year 2000 or 2100.

By the way, you never answered my last question about moving """"Solar Variation."""" -BC aka  """,0,0,0,0,0,0,False
